Data from кристалл3_MAYP1156461__1__29.txt Node

Date: Fri Sep 01 15:46:05 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,511	783
199,981	-140
200,452	23
200,923	-9
201,394	45
201,865	69
202,335	78
202,806	82
203,277	92
203,748	70
204,218	83
204,689	122
205,159	82
205,63	98
206,101	87
206,571	80
207,042	87
207,512	85
207,983	78
208,453	73
208,923	78
209,394	98
209,864	77
210,335	85
210,805	83
211,275	88
211,745	95
212,216	93
212,686	88
213,156	97
213,626	94
214,096	102
214,566	101
215,037	102
215,507	109
215,977	102
216,447	99
216,917	97
217,387	82
217,857	92
218,326	79
218,796	95
219,266	101
219,736	89
220,206	127
220,676	95
221,145	87
221,615	127
222,085	88
222,555	99
223,024	105
223,494	97
223,964	105
224,433	119
224,903	113
225,372	109
225,842	105
226,311	111
226,781	102
227,25	93
227,72	117
228,189	101
228,658	120
229,128	101
229,597	103
230,066	101
230,536	84
231,005	102
231,474	121
231,943	111
232,412	127
232,881	116
233,351	107
233,82	111
234,289	108
234,758	96
235,227	100
235,696	102
236,165	104
236,634	96
237,103	94
237,572	107
238,04	96
238,509	102
238,978	99
239,447	117
239,916	133
240,384	97
240,853	102
241,322	102
241,79	104
242,259	108
242,728	119
243,196	86
243,665	113
244,133	107
244,602	86
245,07	99
245,539	102
246,007	99
246,476	125
246,944	94
247,413	111
247,881	86
248,349	105
248,817	101
249,286	107
249,754	105
250,222	94
250,69	99
251,159	95
251,627	115
252,095	101
252,563	97
253,031	118
253,499	109
253,967	120
254,435	101
254,903	115
255,371	118
255,839	139
256,307	83
256,775	117
257,242	110
257,71	114
258,178	100
258,646	118
259,114	98
259,581	133
260,049	91
260,517	93
260,984	126
261,452	95
261,919	103
262,387	87
262,855	115
263,322	87
263,79	122
264,257	93
264,724	98
265,192	101
265,659	125
266,127	94
266,594	117
267,061	113
267,529	112
267,996	119
268,463	102
268,93	100
269,397	117
269,865	104
270,332	94
270,799	101
271,266	117
271,733	102
272,2	110
272,667	112
273,134	107
273,601	112
274,068	115
274,535	97
275,002	126
275,469	102
275,935	92
276,402	111
276,869	105
277,336	129
277,802	101
278,269	117
278,736	123
279,203	106
279,669	118
280,136	118
280,602	104
281,069	98
281,535	95
282,002	111
282,468	89
282,935	110
283,401	109
283,868	98
284,334	107
284,8	98
285,267	108
285,733	100
286,199	111
286,666	101
287,132	103
287,598	106
288,064	106
288,53	106
288,996	103
289,463	88
289,929	106
290,395	95
290,861	91
291,327	109
291,793	111
292,259	113
292,725	114
293,19	88
293,656	122
294,122	99
294,588	105
295,054	105
295,52	107
295,985	133
296,451	89
296,917	95
297,382	101
297,848	121
298,314	111
298,779	103
299,245	120
299,71	109
300,176	103
300,641	103
301,107	108
301,572	118
302,038	104
302,503	102
302,968	114
303,434	106
303,899	97
304,364	134
304,83	102
305,295	100
305,76	109
306,225	108
306,69	111
307,156	94
307,621	103
308,086	115
308,551	112
309,016	93
309,481	112
309,946	106
310,411	89
310,876	106
311,341	108
311,806	96
312,27	113
312,735	98
313,2	100
313,665	93
314,13	126
314,594	97
315,059	85
315,524	102
315,988	119
316,453	102
316,918	101
317,382	93
317,847	106
318,311	106
318,776	97
319,24	105
319,705	106
320,169	123
320,634	94
321,098	122
321,562	121
322,027	100
