Data from кристалл2_MAYP1156461__2__26.txt Node

Date: Fri Sep 01 15:38:20 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,511	787
199,981	-145
200,452	27
200,923	-12
201,394	56
201,865	75
202,335	70
202,806	82
203,277	80
203,748	86
204,218	66
204,689	103
205,159	80
205,63	80
206,101	87
206,571	88
207,042	95
207,512	87
207,983	80
208,453	80
208,923	75
209,394	91
209,864	73
210,335	88
210,805	82
211,275	93
211,745	91
212,216	91
212,686	85
213,156	83
213,626	89
214,096	100
214,566	112
215,037	111
215,507	85
215,977	103
216,447	94
216,917	95
217,387	93
217,857	96
218,326	87
218,796	102
219,266	98
219,736	89
220,206	130
220,676	95
221,145	108
221,615	137
222,085	88
222,555	97
223,024	110
223,494	103
223,964	98
224,433	113
224,903	118
225,372	100
225,842	111
226,311	110
226,781	90
227,25	89
227,72	129
228,189	103
228,658	117
229,128	106
229,597	101
230,066	92
230,536	79
231,005	112
231,474	104
231,943	106
232,412	110
232,881	121
233,351	95
233,82	121
234,289	109
234,758	100
235,227	97
235,696	90
236,165	99
236,634	100
237,103	97
237,572	108
238,04	83
238,509	102
238,978	99
239,447	115
239,916	112
240,384	105
240,853	111
241,322	112
241,79	110
242,259	115
242,728	117
243,196	94
243,665	108
244,133	115
244,602	99
245,07	86
245,539	93
246,007	111
246,476	117
246,944	110
247,413	98
247,881	85
248,349	94
248,817	99
249,286	111
249,754	119
250,222	103
250,69	105
251,159	97
251,627	102
252,095	104
252,563	107
253,031	107
253,499	99
253,967	118
254,435	99
254,903	130
255,371	120
255,839	142
256,307	108
256,775	126
257,242	115
257,71	114
258,178	104
258,646	115
259,114	105
259,581	121
260,049	98
260,517	100
260,984	134
261,452	95
261,919	94
262,387	92
262,855	98
263,322	97
263,79	120
264,257	84
264,724	102
265,192	103
265,659	117
266,127	91
266,594	115
267,061	106
267,529	120
267,996	104
268,463	118
268,93	114
269,397	110
269,865	91
270,332	101
270,799	99
271,266	128
271,733	111
272,2	111
272,667	111
273,134	104
273,601	105
274,068	128
274,535	90
275,002	125
275,469	106
275,935	89
276,402	107
276,869	107
277,336	127
277,802	104
278,269	128
278,736	122
279,203	104
279,669	120
280,136	124
280,602	114
281,069	98
281,535	89
282,002	110
282,468	102
282,935	98
283,401	107
283,868	101
284,334	113
284,8	104
285,267	118
285,733	107
286,199	104
286,666	102
287,132	111
287,598	104
288,064	95
288,53	103
288,996	104
289,463	84
289,929	112
290,395	95
290,861	93
291,327	93
291,793	118
292,259	97
292,725	108
293,19	93
293,656	118
294,122	84
294,588	100
295,054	115
295,52	116
295,985	119
296,451	87
296,917	94
297,382	85
297,848	103
298,314	112
298,779	101
299,245	132
299,71	105
300,176	120
300,641	101
301,107	112
301,572	107
302,038	97
302,503	98
302,968	103
303,434	103
303,899	115
304,364	138
304,83	112
305,295	89
305,76	110
306,225	107
306,69	116
307,156	92
307,621	94
308,086	119
308,551	116
309,016	104
309,481	114
309,946	105
310,411	95
310,876	109
311,341	94
311,806	89
312,27	109
312,735	92
313,2	90
313,665	101
314,13	130
314,594	99
315,059	87
315,524	106
315,988	100
316,453	97
316,918	93
317,382	94
317,847	99
318,311	118
318,776	101
319,24	115
319,705	112
320,169	128
320,634	90
321,098	122
321,562	123
322,027	99
322,491	81
322,955	94
323,419	117
323,884	96
324,348	119
324,812	110
325,276	113
325,74	94
326,204	105
326,668	98
327,132	93
327,596	82
328,06	111
328,524	105
328,988	99
329,452	102
329,916	103
330,38	112
330,844	77
331,308	101
331,771	102
332,235	107
332,699	100
333,163	92
333,626	107
334,09	80
334,554	97
335,017	92
335,481	109
335,944	136
336,408	78
336,871	103
337,335	86
337,798	93
338,262	90
338,725	116
339,188	93
339,652	84
340,115	113
340,578	107
341,042	85
341,505	98
341,968	88
342,431	201
342,895	93
343,358	94
343,821	82
344,284	101
344,747	110
345,21	94
345,673	104
346,136	104
346,599	104
347,062	108
347,525	103
347,988	101
348,451	107
348,913	89
349,376	109
349,839	103
350,302	96
350,765	92
351,227	121
351,69	98
352,153	103
352,615	93
353,078	98
353,54	90
354,003	96
354,465	105
354,928	93
355,39	88
355,853	118
356,315	106
356,778	117
357,24	114
357,702	112
358,165	105
358,627	97
359,089	105
359,552	95
360,014	96
360,476	119
360,938	90
361,4	95
361,862	105
362,325	107
362,787	96
363,249	99
363,711	94
364,173	111
364,635	83
365,097	95
365,558	120
366,02	104
366,482	124
366,944	93
367,406	108
367,868	114
368,329	97
368,791	90
369,253	99
369,714	105
370,176	113
370,638	93
371,099	107
371,561	107
372,022	80
372,484	100
372,945	119
373,407	105
373,868	101
374,33	111
374,791	107
375,253	108
375,714	101
376,175	114
376,637	99
377,098	115
377,559	106
378,02	103
378,481	103
378,943	101
379,404	95
379,865	98
380,326	107
380,787	115
381,248	102
381,709	92
382,17	113
382,631	95
383,092	100
383,553	121
384,014	111
384,474	90
384,935	117
385,396	88
385,857	90
386,318	103
386,778	117
387,239	102
387,7	91
388,16	81
388,621	89
389,082	104
389,542	96
390,003	112
390,463	108
390,924	108
391,384	115
391,845	100
392,305	86
392,765	115
393,226	83
393,686	110
394,146	110
394,607	90
395,067	110
395,527	95
395,987	103
396,447	110
396,908	94
397,368	112
397,828	90
398,288	106
398,748	100
399,208	114
399,668	94
400,128	117
400,588	114
401,048	122
401,508	107
401,968	91
402,427	89
402,887	90
403,347	120
403,807	97
404,266	95
404,726	121
405,186	102
405,645	91
406,105	111
406,565	100
407,024	102
407,484	93
407,943	114
408,403	101
408,862	114
409,322	115
409,781	124
410,241	103
410,7	132
411,159	113
411,619	119
412,078	109
412,537	112
412,996	140
413,456	126
413,915	106
414,374	126
414,833	127
415,292	120
415,751	133
416,21	161
416,669	139
417,128	147
417,587	131
418,046	137
418,505	141
418,964	168
419,423	142
419,882	178
420,341	194
420,799	188
421,258	181
421,717	188
422,176	196
422,634	218
423,093	191
423,552	203
424,01	230
424,469	202
424,927	246
425,386	246
425,844	271
426,303	250
426,761	268
427,22	288
427,678	279
428,137	302
428,595	316
429,053	343
429,512	359
429,97	354
430,428	377
430,886	386
431,344	389
431,803	411
432,261	420
432,719	459
433,177	450
433,635	440
434,093	504
434,551	530
435,009	525
435,467	542
435,925	566
436,383	615
436,841	599
437,299	646
437,756	708
438,214	713
438,672	721
439,13	771
439,587	849
440,045	874
440,503	881
440,96	983
441,418	982
441,876	999
442,333	1025
442,791	1073
443,248	1088
443,706	1128
444,163	1173
444,621	1169
445,078	1211
445,535	1164
445,993	1188
446,45	1194
446,907	1153
447,365	1114
447,822	1096
448,279	1052
448,736	1048
449,193	1002
449,651	974
450,108	928
450,565	871
451,022	839
451,479	794
451,936	742
452,393	739
452,85	673
453,307	651
453,764	642
454,221	567
454,677	568
455,134	534
455,591	530
456,048	524
456,505	491
456,961	476
457,418	470
457,875	455
458,331	445
458,788	446
459,244	437
459,701	391
460,158	407
460,614	407
461,071	403
461,527	370
461,983	359
462,44	376
462,896	373
463,353	335
463,809	353
464,265	337
464,721	306
465,178	329
465,634	322
466,09	304
466,546	295
467,002	287
467,458	300
467,915	267
468,371	251
468,827	256
469,283	241
469,739	247
470,195	264
470,651	240
471,106	231
471,562	224
472,018	220
472,474	211
472,93	216
473,386	216
473,841	235
474,297	201
474,753	196
475,208	229
475,664	206
476,12	209
476,575	196
477,031	214
477,486	216
477,942	209
478,397	192
478,853	222
479,308	193
479,763	200
480,219	206
480,674	200
481,13	214
481,585	200
482,04	179
482,495	214
482,951	234
483,406	207
483,861	216
484,316	211
484,771	182
485,226	229
485,681	220
486,136	227
486,591	226
487,046	251
487,501	208
487,956	209
488,411	267
488,866	209
489,321	230
489,775	247
490,23	245
490,685	230
491,14	250
491,594	223
492,049	255
492,504	230
492,958	246
493,413	269
493,868	287
494,322	251
494,777	270
495,231	291
495,686	298
496,14	303
496,594	289
497,049	342
497,503	321
497,958	340
498,412	353
498,866	344
499,32	345
499,775	376
500,229	344
500,683	369
501,137	418
501,591	390
502,045	411
502,499	422
502,953	413
503,407	426
503,861	444
504,315	425
504,769	442
505,223	471
505,677	464
506,131	452
506,585	490
507,039	482
507,492	535
507,946	558
508,4	549
508,854	523
509,307	534
509,761	563
510,214	571
510,668	557
511,122	576
511,575	586
512,029	617
512,482	590
512,936	635
513,389	638
513,842	635
514,296	656
514,749	655
515,202	683
515,656	702
516,109	683
516,562	714
517,015	727
517,469	714
517,922	705
518,375	714
518,828	743
519,281	751
519,734	784
520,187	755
520,64	804
521,093	784
521,546	750
521,999	792
522,452	811
522,905	866
523,358	811
523,81	818
524,263	844
524,716	817
525,169	862
525,621	853
526,074	846
526,527	871
526,979	861
527,432	894
527,884	900
528,337	874
528,789	896
529,242	881
529,694	915
530,147	944
530,599	914
531,052	928
531,504	910
531,956	961
532,409	907
532,861	913
533,313	918
533,765	958
534,218	913
534,67	947
535,122	961
535,574	921
536,026	913
536,478	968
536,93	952
537,382	983
537,834	979
538,286	975
538,738	980
539,19	967
539,642	987
540,094	1005
540,545	956
540,997	1002
541,449	975
541,901	1006
542,352	988
542,804	990
543,256	1002
543,707	1017
544,159	995
544,611	1038
545,062	999
545,514	994
545,965	990
546,417	1030
546,868	1026
547,319	1025
547,771	987
548,222	1026
548,674	1024
549,125	1033
549,576	1036
550,027	1085
550,479	1017
550,93	1047
551,381	1050
551,832	1023
552,283	1038
552,734	1028
553,185	1035
553,636	1080
554,087	1058
554,538	1036
554,989	1058
555,44	1018
555,891	1034
556,342	1031
556,793	1011
557,244	1069
557,694	1036
558,145	1064
558,596	1064
559,047	1076
559,497	1077
559,948	1092
560,399	1065
560,849	1077
561,3	1082
561,75	1065
562,201	1098
562,651	1080
563,102	1068
563,552	1078
564,003	1099
564,453	1057
564,903	1066
565,354	1049
565,804	1060
566,254	1053
566,705	1070
567,155	1082
567,605	1094
568,055	1073
568,505	1087
568,955	1073
569,405	1063
569,856	1067
570,306	1090
570,756	1076
571,206	1113
571,656	1079
572,105	1114
572,555	1090
573,005	1073
573,455	1113
573,905	1057
574,355	1098
574,804	1088
575,254	1088
575,704	1107
576,154	1127
576,603	1078
577,053	1101
577,502	1100
577,952	1069
578,402	1105
578,851	1097
579,301	1081
579,75	1097
580,199	1066
580,649	1040
581,098	1076
581,548	1084
581,997	1097
582,446	1083
582,895	1070
583,345	1084
583,794	1106
584,243	1087
584,692	1079
585,141	1081
585,591	1063
586,04	1075
586,489	1064
586,938	1094
587,387	1097
587,836	1099
588,285	1045
588,734	1117
589,182	1045
589,631	1073
590,08	1064
590,529	1085
590,978	1057
591,426	1107
591,875	1066
592,324	1058
592,773	1059
593,221	1064
593,67	1032
594,118	1070
594,567	1058
595,016	1102
595,464	1015
595,913	1061
596,361	1084
596,809	1028
597,258	990
597,706	1008
598,155	1044
598,603	1037
599,051	992
599,499	1042
599,948	1039
600,396	1042
600,844	1047
601,292	1015
601,74	976
602,188	1027
602,636	1006
603,085	1032
603,533	996
603,981	1015
604,429	959
604,876	985
605,324	1014
605,772	987
606,22	980
606,668	988
607,116	1023
607,563	992
608,011	980
608,459	1012
608,907	958
609,354	958
609,802	978
610,25	965
610,697	933
611,145	1003
611,592	982
612,04	974
612,487	962
612,935	976
613,382	978
613,829	954
614,277	931
614,724	967
615,171	937
615,619	934
616,066	919
616,513	950
616,96	977
617,408	966
617,855	896
618,302	928
618,749	964
619,196	948
619,643	926
620,09	915
620,537	922
620,984	915
621,431	878
621,878	889
622,325	888
622,771	897
623,218	908
623,665	917
624,112	907
624,559	921
625,005	935
625,452	914
625,899	883
626,345	888
626,792	903
627,238	895
627,685	873
628,131	859
628,578	922
629,024	896
629,471	897
629,917	873
630,364	900
630,81	880
631,256	904
631,703	900
632,149	895
632,595	881
633,041	887
633,487	884
633,934	884
634,38	868
634,826	910
635,272	887
635,718	858
636,164	863
636,61	868
637,056	852
637,502	874
637,948	882
638,394	897
638,839	864
639,285	944
639,731	876
640,177	909
640,623	869
641,068	865
641,514	833
641,96	916
642,405	847
642,851	875
643,296	911
643,742	885
644,187	868
644,633	873
645,078	882
645,524	953
645,969	887
646,415	882
646,86	906
647,305	887
647,751	898
648,196	890
648,641	912
649,086	897
649,532	880
649,977	901
650,422	914
650,867	904
651,312	871
651,757	892
652,202	864
652,647	895
653,092	890
653,537	883
653,982	872
654,427	918
654,872	920
655,316	911
655,761	922
656,206	864
656,651	879
657,096	888
657,54	884
657,985	878
658,43	926
658,874	893
659,319	882
659,763	888
660,208	915
660,652	899
661,097	912
661,541	872
661,986	851
662,43	879
662,874	918
663,319	852
663,763	884
664,207	890
664,651	878
665,096	858
665,54	877
665,984	869
666,428	852
666,872	838
667,316	889
667,76	906
668,204	858
668,648	873
669,092	849
669,536	876
669,98	857
670,424	834
670,868	882
671,312	872
671,756	887
672,199	842
672,643	810
673,087	822
673,531	829
673,974	810
674,418	827
674,862	859
675,305	836
675,749	846
676,192	814
676,636	818
677,079	809
677,523	789
677,966	800
678,409	810
678,853	798
679,296	764
679,739	814
680,183	811
680,626	764
681,069	781
681,512	751
681,955	754
682,399	782
682,842	761
683,285	753
683,728	779
684,171	777
684,614	748
685,057	751
685,5	736
685,943	722
686,386	715
686,828	707
687,271	719
687,714	717
688,157	724
688,6	699
689,042	667
689,485	689
689,928	693
690,37	719
690,813	652
691,255	696
691,698	682
692,141	706
692,583	709
693,025	676
693,468	632
693,91	635
694,353	656
694,795	641
695,237	654
695,68	622
696,122	647
696,564	622
697,006	630
697,449	603
697,891	602
698,333	642
698,775	604
699,217	572
699,659	610
700,101	592
700,543	589
700,985	571
701,427	590
701,869	577
702,311	567
702,753	562
703,195	578
703,636	538
704,078	550
704,52	569
704,962	567
705,403	573
705,845	558
706,286	561
706,728	512
707,17	529
707,611	522
708,053	532
708,494	521
708,936	541
709,377	515
709,819	491
710,26	498
710,701	506
711,143	514
711,584	461
712,025	498
712,466	490
712,908	506
713,349	429
713,79	477
714,231	475
714,672	439
715,113	474
715,554	460
715,995	445
716,436	441
716,877	444
717,318	437
717,759	453
718,2	427
718,641	406
719,082	412
719,522	409
719,963	436
720,404	416
720,844	407
721,285	409
721,726	379
722,166	368
722,607	394
723,048	419
723,488	391
723,929	383
724,369	377
724,81	390
725,25	350
