Data from 135_MAYP1156461__3__20.txt Node

Date: Fri Sep 01 14:58:44 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,511	777,83
199,981	-142,17
200,452	22,83
200,923	-10,17
201,394	44,83
201,865	56,83
202,335	71,83
202,806	59,83
203,277	87,83
203,748	83,83
204,218	68,83
204,689	100,83
205,159	71,83
205,63	72,83
206,101	84,83
206,571	79,83
207,042	88,83
207,512	76,83
207,983	63,83
208,453	70,83
208,923	74,83
209,394	88,83
209,864	73,83
210,335	87,83
210,805	72,83
211,275	94,83
211,745	89,83
212,216	83,83
212,686	81,83
213,156	86,83
213,626	82,83
214,096	107,83
214,566	90,83
215,037	95,83
215,507	85,83
215,977	95,83
216,447	89,83
216,917	84,83
217,387	79,83
217,857	92,83
218,326	84,83
218,796	86,83
219,266	101,83
219,736	86,83
220,206	115,83
220,676	98,83
221,145	81,83
221,615	114,83
222,085	87,83
222,555	83,83
223,024	108,83
223,494	96,83
223,964	89,83
224,433	111,83
224,903	120,83
225,372	99,83
225,842	89,83
226,311	97,83
226,781	97,83
227,25	73,83
227,72	103,83
228,189	95,83
228,658	103,83
229,128	99,83
229,597	97,83
230,066	97,83
230,536	81,83
231,005	98,83
231,474	100,83
231,943	95,83
232,412	103,83
232,881	101,83
233,351	90,83
233,82	103,83
234,289	98,83
234,758	94,83
235,227	89,83
235,696	78,83
236,165	96,83
236,634	96,83
237,103	94,83
237,572	105,83
238,04	86,83
238,509	100,83
238,978	85,83
239,447	106,83
239,916	114,83
240,384	99,83
240,853	92,83
241,322	99,83
241,79	93,83
242,259	105,83
242,728	103,83
243,196	89,83
243,665	98,83
244,133	112,83
244,602	90,83
245,07	84,83
245,539	91,83
246,007	116,83
246,476	118,83
246,944	95,83
247,413	108,83
247,881	75,83
248,349	83,83
248,817	92,83
249,286	88,83
249,754	106,83
250,222	98,83
250,69	99,83
251,159	95,83
251,627	101,83
252,095	90,83
252,563	91,83
253,031	109,83
253,499	95,83
253,967	106,83
254,435	92,83
254,903	117,83
255,371	101,83
255,839	119,83
256,307	96,83
256,775	118,83
257,242	93,83
257,71	111,83
258,178	97,83
258,646	112,83
259,114	88,83
259,581	131,83
260,049	93,83
260,517	86,83
260,984	120,83
261,452	75,83
261,919	106,83
262,387	80,83
262,855	107,83
263,322	85,83
263,79	110,83
264,257	101,83
264,724	76,83
265,192	99,83
265,659	108,83
266,127	86,83
266,594	120,83
267,061	104,83
267,529	99,83
267,996	103,83
268,463	102,83
268,93	95,83
269,397	102,83
269,865	95,83
270,332	90,83
270,799	95,83
271,266	108,83
271,733	101,83
272,2	113,83
272,667	90,83
273,134	89,83
273,601	97,83
274,068	102,83
274,535	75,83
275,002	120,83
275,469	97,83
275,935	93,83
276,402	90,83
276,869	100,83
277,336	108,83
277,802	102,83
278,269	109,83
278,736	105,83
279,203	104,83
279,669	119,83
280,136	105,83
280,602	94,83
281,069	83,83
281,535	104,83
282,002	91,83
282,468	84,83
282,935	85,83
283,401	93,83
283,868	102,83
284,334	105,83
284,8	91,83
285,267	96,83
285,733	77,83
286,199	103,83
286,666	93,83
287,132	92,83
287,598	95,83
288,064	93,83
288,53	96,83
288,996	95,83
289,463	78,83
289,929	99,83
290,395	99,83
290,861	87,83
291,327	94,83
291,793	103,83
292,259	103,83
292,725	102,83
293,19	93,83
293,656	131,83
294,122	84,83
294,588	97,83
295,054	105,83
295,52	109,83
295,985	103,83
296,451	82,83
296,917	81,83
297,382	89,83
297,848	107,83
298,314	105,83
298,779	99,83
299,245	107,83
299,71	97,83
300,176	98,83
300,641	106,83
301,107	102,83
301,572	101,83
302,038	94,83
302,503	110,83
302,968	115,83
303,434	93,83
303,899	97,83
304,364	122,83
304,83	104,83
305,295	90,83
305,76	90,83
306,225	104,83
306,69	115,83
307,156	91,83
307,621	107,83
308,086	118,83
308,551	113,83
309,016	94,83
309,481	99,83
309,946	88,83
310,411	93,83
310,876	101,83
311,341	93,83
311,806	91,83
312,27	98,83
312,735	81,83
313,2	83,83
313,665	95,83
314,13	116,83
314,594	102,83
315,059	95,83
315,524	101,83
315,988	108,83
316,453	90,83
316,918	89,83
317,382	99,83
317,847	95,83
318,311	113,83
318,776	103,83
319,24	111,83
319,705	107,83
320,169	111,83
320,634	93,83
321,098	111,83
321,562	116,83
322,027	99,83
322,491	81,83
322,955	100,83
323,419	127,83
323,884	95,83
324,348	108,83
324,812	96,83
325,276	103,83
325,74	105,83
326,204	86,83
326,668	90,83
327,132	91,83
327,596	89,83
328,06	96,83
328,524	94,83
328,988	82,83
329,452	90,83
329,916	97,83
330,38	103,83
330,844	93,83
331,308	96,83
331,771	94,83
332,235	92,83
332,699	83,83
333,163	94,83
333,626	94,83
334,09	96,83
334,554	94,83
335,017	88,83
335,481	101,83
335,944	126,83
336,408	79,83
336,871	103,83
337,335	93,83
337,798	105,83
338,262	86,83
338,725	113,83
339,188	83,83
339,652	86,83
340,115	99,83
340,578	107,83
341,042	94,83
341,505	102,83
341,968	94,83
342,431	189,83
342,895	86,83
343,358	104,83
343,821	78,83
344,284	91,83
344,747	102,83
345,21	93,83
345,673	94,83
346,136	100,83
346,599	99,83
347,062	109,83
347,525	98,83
347,988	104,83
348,451	92,83
348,913	85,83
349,376	101,83
349,839	89,83
350,302	89,83
350,765	91,83
351,227	117,83
351,69	97,83
352,153	101,83
352,615	89,83
353,078	111,83
353,54	97,83
354,003	101,83
354,465	96,83
354,928	73,83
355,39	99,83
355,853	115,83
356,315	87,83
356,778	94,83
357,24	102,83
357,702	109,83
358,165	100,83
358,627	93,83
359,089	103,83
359,552	104,83
360,014	80,83
360,476	96,83
360,938	85,83
361,4	97,83
361,862	99,83
362,325	95,83
362,787	94,83
363,249	96,83
363,711	99,83
364,173	101,83
364,635	88,83
365,097	88,83
365,558	117,83
366,02	87,83
366,482	117,83
366,944	93,83
367,406	98,83
367,868	113,83
368,329	89,83
368,791	87,83
369,253	88,83
369,714	95,83
370,176	103,83
370,638	99,83
371,099	91,83
371,561	100,83
372,022	76,83
372,484	99,83
372,945	103,83
373,407	89,83
373,868	98,83
374,33	97,83
374,791	98,83
375,253	102,83
375,714	97,83
376,175	97,83
376,637	101,83
377,098	124,83
377,559	92,83
378,02	115,83
378,481	88,83
378,943	99,83
379,404	69,83
379,865	97,83
380,326	88,83
380,787	105,83
381,248	90,83
381,709	81,83
382,17	96,83
382,631	101,83
383,092	94,83
383,553	107,83
384,014	109,83
384,474	86,83
384,935	111,83
385,396	90,83
385,857	76,83
386,318	91,83
386,778	101,83
387,239	101,83
387,7	90,83
388,16	83,83
388,621	80,83
389,082	109,83
389,542	88,83
390,003	114,83
390,463	101,83
390,924	99,83
391,384	93,83
391,845	102,83
392,305	90,83
392,765	117,83
393,226	92,83
393,686	98,83
394,146	104,83
394,607	89,83
395,067	96,83
395,527	93,83
395,987	103,83
396,447	100,83
396,908	92,83
397,368	102,83
397,828	84,83
398,288	107,83
398,748	96,83
399,208	106,83
399,668	91,83
400,128	96,83
400,588	100,83
401,048	120,83
401,508	94,83
401,968	111,83
402,427	95,83
402,887	91,83
403,347	118,83
403,807	100,83
404,266	100,83
404,726	123,83
405,186	105,83
405,645	108,83
406,105	113,83
406,565	116,83
407,024	114,83
407,484	110,83
407,943	131,83
408,403	127,83
408,862	123,83
409,322	134,83
409,781	152,83
410,241	141,83
410,7	146,83
411,159	164,83
411,619	170,83
412,078	170,83
412,537	161,83
412,996	185,83
413,456	182,83
413,915	178,83
414,374	214,83
414,833	207,83
415,292	212,83
415,751	226,83
416,21	270,83
416,669	260,83
417,128	271,83
417,587	277,83
418,046	289,83
418,505	329,83
418,964	358,83
419,423	359,83
419,882	369,83
420,341	430,83
420,799	423,83
421,258	483,83
421,717	482,83
422,176	534,83
422,634	574,83
423,093	559,83
423,552	597,83
424,01	631,83
424,469	663,83
424,927	722,83
425,386	777,83
425,844	852,83
426,303	860,83
426,761	891,83
427,22	997,83
427,678	1040,83
428,137	1099,83
428,595	1161,83
429,053	1242,83
429,512	1276,83
429,97	1373,83
430,428	1410,83
430,886	1461,83
431,344	1561,83
431,803	1605,83
432,261	1702,83
432,719	1795,83
433,177	1875,83
433,635	1949,83
434,093	2064,83
434,551	2155,83
435,009	2248,83
435,467	2373,83
435,925	2482,83
436,383	2545,83
436,841	2665,83
437,299	2851,83
437,756	2994,83
438,214	3186,83
438,672	3317,83
439,13	3461,83
439,587	3683,83
440,045	3857,83
440,503	3972,83
440,96	4192,83
441,418	4310,83
441,876	4518,83
