Data from кристалл3_MAYP1156461__2__30.txt Node

Date: Fri Sep 01 15:46:15 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,511	785,33
199,981	-143,67
200,452	27,33
200,923	-10,67
201,394	69,33
201,865	71,33
202,335	69,33
202,806	75,33
203,277	85,33
203,748	78,33
204,218	87,33
204,689	112,33
205,159	80,33
205,63	79,33
206,101	78,33
206,571	78,33
207,042	69,33
207,512	85,33
207,983	70,33
208,453	73,33
208,923	76,33
209,394	117,33
209,864	81,33
210,335	87,33
210,805	87,33
211,275	96,33
211,745	97,33
212,216	88,33
212,686	87,33
213,156	96,33
213,626	84,33
214,096	97,33
214,566	101,33
215,037	100,33
215,507	89,33
215,977	95,33
216,447	93,33
216,917	87,33
217,387	95,33
217,857	95,33
218,326	96,33
218,796	101,33
219,266	94,33
219,736	89,33
220,206	113,33
220,676	104,33
221,145	92,33
221,615	122,33
222,085	92,33
222,555	94,33
223,024	119,33
223,494	89,33
223,964	101,33
224,433	122,33
224,903	117,33
225,372	107,33
225,842	93,33
226,311	105,33
226,781	106,33
227,25	95,33
227,72	112,33
228,189	111,33
228,658	115,33
229,128	103,33
229,597	94,33
230,066	101,33
230,536	87,33
231,005	116,33
231,474	111,33
231,943	108,33
232,412	111,33
232,881	108,33
233,351	103,33
233,82	110,33
234,289	112,33
234,758	87,33
235,227	103,33
235,696	98,33
236,165	101,33
236,634	112,33
237,103	89,33
237,572	104,33
238,04	98,33
238,509	101,33
238,978	92,33
239,447	121,33
239,916	130,33
240,384	96,33
240,853	89,33
241,322	106,33
241,79	88,33
242,259	114,33
242,728	117,33
243,196	82,33
243,665	112,33
244,133	100,33
244,602	85,33
245,07	96,33
245,539	95,33
246,007	117,33
246,476	121,33
246,944	101,33
247,413	116,33
247,881	88,33
248,349	100,33
248,817	105,33
249,286	108,33
249,754	111,33
250,222	106,33
250,69	100,33
251,159	91,33
251,627	110,33
252,095	104,33
252,563	113,33
253,031	104,33
253,499	106,33
253,967	119,33
254,435	95,33
254,903	118,33
255,371	106,33
255,839	136,33
256,307	101,33
256,775	128,33
257,242	111,33
257,71	115,33
258,178	94,33
258,646	115,33
259,114	98,33
259,581	118,33
260,049	91,33
260,517	97,33
260,984	114,33
261,452	104,33
261,919	97,33
262,387	105,33
262,855	109,33
263,322	94,33
263,79	112,33
264,257	104,33
264,724	107,33
265,192	92,33
265,659	123,33
266,127	102,33
266,594	125,33
267,061	110,33
267,529	118,33
267,996	99,33
268,463	89,33
268,93	104,33
269,397	108,33
269,865	113,33
270,332	106,33
270,799	100,33
271,266	123,33
271,733	120,33
272,2	120,33
272,667	112,33
273,134	108,33
273,601	113,33
274,068	108,33
274,535	76,33
275,002	134,33
275,469	104,33
275,935	94,33
276,402	105,33
276,869	109,33
277,336	123,33
277,802	99,33
278,269	123,33
278,736	136,33
279,203	109,33
279,669	111,33
280,136	118,33
280,602	105,33
281,069	104,33
281,535	96,33
282,002	107,33
282,468	99,33
282,935	85,33
283,401	99,33
283,868	98,33
284,334	96,33
284,8	105,33
285,267	100,33
285,733	93,33
286,199	105,33
286,666	92,33
287,132	112,33
287,598	100,33
288,064	97,33
288,53	108,33
288,996	109,33
289,463	88,33
289,929	119,33
290,395	92,33
290,861	86,33
291,327	98,33
291,793	109,33
292,259	110,33
292,725	116,33
293,19	100,33
293,656	132,33
294,122	95,33
294,588	108,33
295,054	107,33
295,52	110,33
295,985	118,33
296,451	94,33
296,917	109,33
297,382	93,33
297,848	108,33
298,314	106,33
298,779	95,33
299,245	114,33
299,71	100,33
300,176	102,33
300,641	99,33
301,107	98,33
301,572	121,33
302,038	91,33
302,503	107,33
302,968	116,33
303,434	104,33
303,899	116,33
304,364	141,33
304,83	105,33
305,295	89,33
305,76	101,33
306,225	111,33
306,69	123,33
307,156	99,33
307,621	99,33
308,086	125,33
308,551	97,33
309,016	98,33
309,481	104,33
309,946	111,33
310,411	94,33
310,876	106,33
311,341	103,33
311,806	85,33
312,27	104,33
312,735	105,33
313,2	100,33
313,665	96,33
314,13	120,33
314,594	106,33
315,059	92,33
315,524	103,33
315,988	108,33
316,453	92,33
316,918	103,33
317,382	87,33
317,847	98,33
318,311	105,33
318,776	106,33
319,24	105,33
319,705	98,33
320,169	127,33
320,634	95,33
321,098	118,33
321,562	119,33
322,027	107,33
322,491	85,33
322,955	100,33
323,419	111,33
323,884	98,33
324,348	123,33
324,812	106,33
325,276	109,33
325,74	101,33
326,204	101,33
326,668	96,33
327,132	103,33
327,596	83,33
328,06	94,33
328,524	107,33
328,988	101,33
329,452	94,33
329,916	106,33
330,38	106,33
330,844	86,33
331,308	98,33
331,771	105,33
332,235	98,33
332,699	85,33
333,163	97,33
333,626	101,33
334,09	90,33
334,554	94,33
335,017	93,33
335,481	90,33
335,944	121,33
336,408	83,33
336,871	123,33
337,335	106,33
337,798	107,33
338,262	95,33
338,725	120,33
