Data from кристалл3_MAYP1156461__3__31.txt Node

Date: Fri Sep 01 15:48:23 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,511	783,67
199,981	-142,33
200,452	24,67
200,923	-7,33
201,394	65,67
201,865	63,67
202,335	79,67
202,806	64,67
203,277	86,67
203,748	88,67
204,218	74,67
204,689	107,67
205,159	74,67
205,63	81,67
206,101	76,67
206,571	85,67
207,042	71,67
207,512	83,67
207,983	76,67
208,453	62,67
208,923	77,67
209,394	104,67
209,864	81,67
210,335	91,67
210,805	84,67
211,275	83,67
211,745	83,67
212,216	95,67
212,686	87,67
213,156	85,67
213,626	99,67
214,096	94,67
214,566	106,67
215,037	100,67
215,507	87,67
215,977	96,67
216,447	89,67
216,917	101,67
217,387	83,67
217,857	88,67
218,326	99,67
218,796	101,67
219,266	81,67
219,736	83,67
220,206	118,67
220,676	101,67
221,145	90,67
221,615	132,67
222,085	93,67
222,555	104,67
223,024	105,67
223,494	100,67
223,964	104,67
224,433	107,67
224,903	112,67
225,372	91,67
225,842	101,67
226,311	111,67
226,781	94,67
227,25	91,67
227,72	116,67
228,189	109,67
228,658	116,67
229,128	106,67
229,597	112,67
230,066	93,67
230,536	83,67
231,005	110,67
231,474	117,67
231,943	105,67
232,412	122,67
232,881	120,67
233,351	97,67
233,82	115,67
234,289	111,67
234,758	86,67
235,227	102,67
235,696	95,67
236,165	105,67
236,634	107,67
237,103	94,67
237,572	94,67
238,04	101,67
238,509	90,67
238,978	82,67
239,447	106,67
239,916	122,67
240,384	98,67
240,853	98,67
241,322	94,67
241,79	97,67
242,259	97,67
242,728	127,67
243,196	104,67
243,665	103,67
244,133	102,67
244,602	74,67
245,07	102,67
245,539	101,67
246,007	102,67
246,476	131,67
246,944	104,67
247,413	119,67
247,881	79,67
248,349	95,67
248,817	101,67
249,286	101,67
249,754	99,67
250,222	98,67
250,69	98,67
251,159	98,67
251,627	110,67
252,095	99,67
252,563	108,67
253,031	114,67
253,499	109,67
253,967	102,67
254,435	114,67
254,903	128,67
255,371	115,67
255,839	124,67
256,307	91,67
256,775	125,67
257,242	112,67
257,71	103,67
258,178	103,67
258,646	102,67
259,114	101,67
259,581	123,67
260,049	96,67
260,517	102,67
260,984	121,67
261,452	89,67
261,919	98,67
262,387	86,67
262,855	96,67
263,322	81,67
263,79	115,67
264,257	100,67
264,724	98,67
265,192	100,67
265,659	116,67
266,127	103,67
266,594	114,67
267,061	118,67
267,529	114,67
267,996	114,67
268,463	106,67
268,93	104,67
269,397	89,67
269,865	94,67
270,332	104,67
270,799	112,67
271,266	121,67
271,733	113,67
272,2	102,67
272,667	111,67
273,134	104,67
273,601	109,67
274,068	102,67
274,535	83,67
275,002	122,67
275,469	103,67
275,935	106,67
276,402	103,67
276,869	124,67
277,336	118,67
277,802	114,67
278,269	118,67
278,736	112,67
279,203	106,67
279,669	127,67
280,136	107,67
280,602	104,67
281,069	99,67
281,535	100,67
282,002	112,67
282,468	105,67
282,935	95,67
283,401	108,67
283,868	93,67
284,334	116,67
284,8	102,67
285,267	107,67
285,733	112,67
286,199	123,67
286,666	90,67
287,132	99,67
287,598	110,67
288,064	104,67
288,53	97,67
288,996	99,67
289,463	94,67
289,929	104,67
290,395	94,67
290,861	90,67
291,327	94,67
291,793	106,67
292,259	105,67
292,725	104,67
293,19	75,67
293,656	119,67
294,122	92,67
294,588	106,67
295,054	103,67
295,52	111,67
295,985	108,67
296,451	74,67
296,917	101,67
297,382	85,67
297,848	108,67
298,314	113,67
298,779	97,67
299,245	112,67
299,71	104,67
300,176	107,67
300,641	90,67
301,107	114,67
301,572	112,67
302,038	109,67
302,503	94,67
302,968	105,67
303,434	111,67
303,899	105,67
304,364	138,67
304,83	105,67
305,295	97,67
305,76	106,67
306,225	114,67
306,69	117,67
307,156	97,67
307,621	93,67
308,086	113,67
308,551	104,67
309,016	92,67
309,481	107,67
309,946	88,67
310,411	104,67
310,876	105,67
311,341	95,67
311,806	94,67
312,27	107,67
312,735	95,67
313,2	95,67
313,665	96,67
314,13	129,67
314,594	102,67
315,059	84,67
315,524	94,67
315,988	126,67
316,453	102,67
316,918	98,67
317,382	94,67
317,847	103,67
318,311	111,67
318,776	103,67
319,24	103,67
319,705	92,67
320,169	120,67
320,634	92,67
321,098	120,67
321,562	121,67
322,027	112,67
322,491	93,67
322,955	102,67
323,419	113,67
323,884	97,67
324,348	116,67
324,812	106,67
325,276	92,67
325,74	93,67
326,204	110,67
326,668	91,67
327,132	100,67
327,596	91,67
328,06	108,67
328,524	119,67
328,988	90,67
329,452	98,67
329,916	105,67
330,38	106,67
330,844	96,67
331,308	107,67
331,771	104,67
332,235	102,67
332,699	96,67
333,163	89,67
333,626	113,67
334,09	81,67
334,554	102,67
335,017	98,67
335,481	99,67
335,944	126,67
336,408	92,67
336,871	98,67
337,335	87,67
337,798	90,67
338,262	96,67
338,725	126,67
339,188	102,67
339,652	93,67
340,115	110,67
340,578	106,67
341,042	100,67
341,505	95,67
341,968	100,67
342,431	156,67
342,895	91,67
343,358	98,67
343,821	88,67
344,284	98,67
344,747	118,67
345,21	91,67
345,673	105,67
346,136	106,67
346,599	109,67
347,062	103,67
347,525	102,67
347,988	115,67
348,451	96,67
348,913	96,67
349,376	125,67
349,839	96,67
350,302	109,67
350,765	108,67
351,227	135,67
351,69	110,67
352,153	95,67
352,615	104,67
353,078	108,67
353,54	112,67
354,003	112,67
354,465	88,67
354,928	87,67
355,39	86,67
355,853	109,67
356,315	107,67
356,778	102,67
357,24	112,67
357,702	115,67
358,165	110,67
358,627	116,67
359,089	100,67
359,552	92,67
360,014	100,67
360,476	114,67
360,938	83,67
361,4	117,67
361,862	104,67
362,325	99,67
362,787	101,67
363,249	107,67
363,711	98,67
364,173	113,67
364,635	88,67
365,097	82,67
365,558	122,67
366,02	101,67
366,482	119,67
366,944	91,67
367,406	104,67
367,868	116,67
368,329	98,67
368,791	86,67
369,253	101,67
369,714	94,67
370,176	104,67
370,638	97,67
371,099	100,67
371,561	109,67
372,022	83,67
372,484	103,67
372,945	114,67
373,407	93,67
373,868	96,67
374,33	98,67
374,791	99,67
375,253	101,67
375,714	108,67
376,175	114,67
376,637	103,67
377,098	115,67
377,559	89,67
378,02	110,67
378,481	95,67
378,943	100,67
379,404	86,67
379,865	96,67
380,326	118,67
380,787	114,67
381,248	84,67
381,709	93,67
382,17	104,67
382,631	112,67
383,092	101,67
383,553	105,67
384,014	120,67
384,474	85,67
384,935	104,67
385,396	91,67
385,857	86,67
