Data from кристалл3_MAYP1156461__0__28.txt Node

Date: Fri Sep 01 15:45:18 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,511	784,17
199,981	-139,83
200,452	26,17
200,923	-16,83
201,394	54,17
201,865	56,17
202,335	86,17
202,806	67,17
203,277	82,17
203,748	88,17
204,218	89,17
204,689	107,17
205,159	67,17
205,63	77,17
206,101	86,17
206,571	73,17
207,042	84,17
207,512	87,17
207,983	67,17
208,453	69,17
208,923	81,17
209,394	100,17
209,864	68,17
210,335	94,17
210,805	78,17
211,275	93,17
211,745	98,17
212,216	85,17
212,686	88,17
213,156	81,17
213,626	100,17
214,096	87,17
214,566	99,17
215,037	105,17
215,507	95,17
215,977	91,17
216,447	100,17
216,917	84,17
217,387	88,17
217,857	90,17
218,326	95,17
218,796	115,17
219,266	104,17
219,736	89,17
220,206	108,17
220,676	114,17
221,145	92,17
221,615	124,17
222,085	92,17
222,555	99,17
223,024	105,17
223,494	97,17
223,964	105,17
224,433	110,17
224,903	113,17
225,372	90,17
225,842	108,17
226,311	107,17
226,781	104,17
227,25	91,17
227,72	124,17
228,189	94,17
228,658	113,17
229,128	100,17
229,597	103,17
230,066	97,17
230,536	77,17
231,005	117,17
231,474	116,17
231,943	103,17
232,412	112,17
232,881	108,17
233,351	95,17
233,82	121,17
234,289	99,17
234,758	86,17
235,227	100,17
235,696	87,17
236,165	89,17
236,634	100,17
237,103	85,17
237,572	99,17
238,04	97,17
238,509	87,17
238,978	98,17
239,447	104,17
239,916	102,17
240,384	105,17
240,853	105,17
241,322	109,17
241,79	102,17
242,259	105,17
242,728	119,17
243,196	90,17
243,665	105,17
244,133	104,17
244,602	84,17
245,07	95,17
245,539	89,17
246,007	128,17
246,476	123,17
246,944	111,17
247,413	108,17
247,881	82,17
248,349	94,17
248,817	100,17
249,286	102,17
249,754	100,17
250,222	98,17
250,69	104,17
251,159	93,17
251,627	105,17
252,095	111,17
252,563	101,17
253,031	134,17
253,499	110,17
253,967	112,17
254,435	101,17
254,903	106,17
255,371	118,17
255,839	130,17
256,307	108,17
256,775	120,17
257,242	112,17
257,71	117,17
258,178	96,17
258,646	120,17
259,114	100,17
259,581	126,17
260,049	93,17
260,517	106,17
260,984	115,17
261,452	97,17
261,919	102,17
262,387	84,17
262,855	120,17
263,322	96,17
263,79	104,17
264,257	92,17
264,724	96,17
265,192	108,17
265,659	118,17
266,127	93,17
266,594	112,17
267,061	102,17
267,529	120,17
267,996	127,17
268,463	104,17
268,93	109,17
269,397	95,17
269,865	105,17
270,332	96,17
270,799	100,17
271,266	118,17
271,733	114,17
272,2	101,17
272,667	103,17
273,134	112,17
273,601	110,17
274,068	106,17
274,535	83,17
275,002	134,17
275,469	110,17
275,935	95,17
276,402	101,17
276,869	112,17
277,336	122,17
277,802	106,17
278,269	121,17
278,736	124,17
279,203	107,17
279,669	121,17
280,136	129,17
280,602	114,17
281,069	109,17
281,535	100,17
282,002	110,17
282,468	88,17
282,935	91,17
283,401	111,17
283,868	96,17
284,334	112,17
284,8	97,17
285,267	116,17
285,733	100,17
286,199	111,17
286,666	108,17
287,132	101,17
287,598	114,17
288,064	106,17
288,53	94,17
288,996	108,17
289,463	97,17
289,929	102,17
290,395	103,17
290,861	94,17
291,327	97,17
291,793	108,17
292,259	114,17
292,725	115,17
293,19	91,17
293,656	113,17
294,122	96,17
294,588	98,17
295,054	111,17
295,52	113,17
295,985	118,17
296,451	82,17
296,917	98,17
297,382	91,17
297,848	111,17
298,314	101,17
298,779	103,17
299,245	111,17
299,71	102,17
300,176	109,17
300,641	102,17
301,107	95,17
301,572	114,17
302,038	87,17
302,503	108,17
302,968	102,17
303,434	118,17
303,899	115,17
304,364	131,17
304,83	100,17
305,295	94,17
305,76	92,17
306,225	113,17
306,69	113,17
307,156	97,17
307,621	113,17
308,086	113,17
308,551	107,17
309,016	92,17
309,481	101,17
309,946	96,17
310,411	88,17
310,876	115,17
311,341	96,17
311,806	83,17
312,27	103,17
312,735	86,17
313,2	101,17
313,665	89,17
314,13	127,17
314,594	104,17
315,059	86,17
315,524	92,17
315,988	118,17
316,453	99,17
316,918	105,17
317,382	86,17
317,847	108,17
318,311	103,17
318,776	102,17
319,24	101,17
319,705	94,17
320,169	110,17
320,634	87,17
321,098	108,17
321,562	122,17
322,027	110,17
322,491	84,17
322,955	104,17
323,419	115,17
323,884	99,17
324,348	126,17
324,812	102,17
325,276	85,17
325,74	116,17
326,204	104,17
326,668	81,17
327,132	105,17
327,596	82,17
328,06	105,17
328,524	97,17
328,988	97,17
329,452	106,17
329,916	117,17
330,38	110,17
330,844	94,17
331,308	100,17
331,771	102,17
332,235	110,17
332,699	96,17
333,163	95,17
333,626	95,17
334,09	100,17
334,554	98,17
335,017	80,17
335,481	104,17
335,944	122,17
336,408	95,17
336,871	96,17
337,335	92,17
337,798	95,17
338,262	95,17
338,725	111,17
339,188	105,17
339,652	78,17
340,115	120,17
340,578	106,17
341,042	116,17
341,505	106,17
341,968	102,17
342,431	194,17
342,895	85,17
343,358	107,17
343,821	80,17
344,284	94,17
344,747	120,17
345,21	85,17
345,673	101,17
346,136	112,17
346,599	110,17
347,062	95,17
347,525	100,17
347,988	110,17
348,451	91,17
348,913	100,17
349,376	99,17
349,839	96,17
350,302	109,17
350,765	99,17
351,227	126,17
351,69	104,17
352,153	108,17
352,615	96,17
353,078	112,17
353,54	95,17
354,003	107,17
354,465	108,17
354,928	88,17
355,39	99,17
355,853	108,17
356,315	104,17
356,778	106,17
357,24	120,17
357,702	114,17
358,165	112,17
358,627	105,17
359,089	104,17
359,552	102,17
360,014	95,17
360,476	115,17
360,938	95,17
361,4	98,17
361,862	110,17
362,325	99,17
362,787	108,17
363,249	98,17
363,711	108,17
364,173	104,17
364,635	93,17
365,097	88,17
365,558	116,17
366,02	109,17
366,482	124,17
366,944	85,17
367,406	92,17
367,868	110,17
368,329	101,17
368,791	98,17
369,253	88,17
369,714	103,17
370,176	117,17
370,638	93,17
371,099	97,17
371,561	111,17
372,022	78,17
372,484	103,17
372,945	107,17
373,407	102,17
373,868	98,17
374,33	97,17
374,791	100,17
375,253	105,17
375,714	92,17
376,175	101,17
376,637	105,17
377,098	119,17
377,559	94,17
378,02	108,17
378,481	85,17
378,943	92,17
379,404	87,17
379,865	109,17
380,326	106,17
380,787	101,17
381,248	88,17
381,709	95,17
382,17	98,17
382,631	97,17
383,092	99,17
383,553	109,17
384,014	112,17
384,474	93,17
384,935	112,17
385,396	83,17
385,857	81,17
386,318	99,17
386,778	110,17
387,239	99,17
387,7	108,17
388,16	83,17
388,621	89,17
389,082	122,17
389,542	98,17
390,003	132,17
390,463	109,17
390,924	109,17
391,384	119,17
391,845	109,17
392,305	97,17
392,765	114,17
393,226	87,17
393,686	97,17
394,146	106,17
394,607	98,17
395,067	108,17
395,527	87,17
395,987	94,17
396,447	108,17
396,908	92,17
397,368	108,17
397,828	81,17
398,288	116,17
398,748	99,17
399,208	105,17
399,668	108,17
400,128	108,17
400,588	107,17
401,048	114,17
401,508	109,17
401,968	95,17
402,427	93,17
402,887	102,17
403,347	119,17
403,807	105,17
404,266	90,17
404,726	126,17
405,186	113,17
405,645	104,17
406,105	109,17
406,565	109,17
407,024	102,17
407,484	102,17
407,943	117,17
408,403	105,17
408,862	105,17
409,322	116,17
409,781	137,17
410,241	115,17
410,7	129,17
411,159	128,17
411,619	138,17
412,078	125,17
412,537	144,17
412,996	152,17
413,456	147,17
413,915	135,17
414,374	156,17
414,833	164,17
415,292	166,17
415,751	171,17
416,21	210,17
416,669	189,17
417,128	199,17
417,587	180,17
418,046	194,17
418,505	237,17
418,964	232,17
419,423	206,17
419,882	265,17
420,341	289,17
420,799	277,17
421,258	317,17
421,717	303,17
422,176	318,17
422,634	354,17
423,093	364,17
423,552	357,17
424,01	384,17
424,469	376,17
424,927	446,17
425,386	453,17
425,844	500,17
426,303	472,17
426,761	526,17
427,22	559,17
427,678	590,17
428,137	616,17
428,595	618,17
429,053	707,17
429,512	718,17
429,97	729,17
430,428	776,17
430,886	844,17
431,344	870,17
431,803	870,17
432,261	879,17
432,719	970,17
433,177	999,17
433,635	1045,17
434,093	1116,17
434,551	1152,17
435,009	1182,17
435,467	1222,17
435,925	1297,17
436,383	1401,17
436,841	1465,17
437,299	1507,17
437,756	1599,17
438,214	1700,17
438,672	1756,17
439,13	1853,17
439,587	1974,17
440,045	2037,17
440,503	2120,17
440,96	2218,17
441,418	2298,17
441,876	2412,17
442,333	2480,17
442,791	2577,17
443,248	2663,17
443,706	2691,17
444,163	2766,17
444,621	2812,17
445,078	2856,17
445,535	2863,17
445,993	2888,17
446,45	2825,17
446,907	2746,17
447,365	2685,17
447,822	2664,17
448,279	2547,17
448,736	2446,17
449,193	2332,17
449,651	2243,17
450,108	2182,17
450,565	2061,17
451,022	1887,17
451,479	1839,17
451,936	1701,17
452,393	1570,17
452,85	1509,17
453,307	1380,17
453,764	1322,17
454,221	1213,17
454,677	1202,17
455,134	1130,17
455,591	1105,17
456,048	1069,17
456,505	1040,17
456,961	954,17
457,418	894,17
457,875	889,17
458,331	904,17
458,788	838,17
459,244	836,17
459,701	802,17
460,158	822,17
460,614	791,17
461,071	724,17
461,527	735,17
461,983	690,17
462,44	697,17
462,896	657,17
463,353	623,17
463,809	652,17
464,265	599,17
464,721	584,17
465,178	569,17
465,634	538,17
466,09	549,17
466,546	522,17
467,002	484,17
467,458	497,17
467,915	454,17
468,371	422,17
468,827	410,17
469,283	411,17
469,739	422,17
470,195	384,17
470,651	379,17
471,106	352,17
471,562	357,17
472,018	346,17
472,474	333,17
472,93	359,17
473,386	356,17
473,841	330,17
474,297	327,17
474,753	339,17
475,208	333,17
475,664	337,17
476,12	310,17
476,575	299,17
477,031	309,17
477,486	321,17
477,942	312,17
478,397	295,17
478,853	336,17
479,308	298,17
479,763	286,17
480,219	279,17
480,674	275,17
481,13	302,17
481,585	290,17
482,04	321,17
482,495	300,17
482,951	323,17
483,406	277,17
483,861	304,17
484,316	304,17
484,771	276,17
485,226	313,17
485,681	297,17
486,136	293,17
486,591	299,17
487,046	326,17
487,501	316,17
487,956	330,17
488,411	350,17
488,866	306,17
489,321	335,17
489,775	362,17
490,23	391,17
490,685	360,17
491,14	377,17
491,594	352,17
492,049	360,17
492,504	373,17
492,958	375,17
493,413	421,17
493,868	426,17
494,322	397,17
494,777	445,17
495,231	438,17
495,686	427,17
496,14	465,17
496,594	479,17
497,049	498,17
497,503	491,17
497,958	526,17
498,412	534,17
498,866	512,17
499,32	567,17
499,775	577,17
500,229	560,17
500,683	600,17
501,137	653,17
501,591	603,17
502,045	629,17
502,499	648,17
502,953	643,17
503,407	651,17
503,861	692,17
504,315	714,17
504,769	717,17
505,223	745,17
505,677	740,17
506,131	733,17
506,585	794,17
507,039	811,17
507,492	809,17
507,946	825,17
508,4	802,17
508,854	861,17
509,307	910,17
509,761	911,17
510,214	900,17
510,668	903,17
511,122	945,17
511,575	953,17
512,029	945,17
512,482	974,17
512,936	1028,17
513,389	1011,17
513,842	1028,17
514,296	1052,17
514,749	1066,17
515,202	1049,17
515,656	1076,17
516,109	1079,17
516,562	1116,17
517,015	1133,17
517,469	1135,17
517,922	1137,17
518,375	1167,17
518,828	1216,17
519,281	1167,17
519,734	1221,17
520,187	1182,17
520,64	1236,17
521,093	1204,17
521,546	1231,17
521,999	1248,17
522,452	1272,17
522,905	1297,17
523,358	1256,17
523,81	1309,17
524,263	1289,17
524,716	1314,17
525,169	1307,17
525,621	1324,17
526,074	1366,17
526,527	1311,17
526,979	1355,17
527,432	1345,17
527,884	1343,17
528,337	1357,17
528,789	1400,17
529,242	1374,17
529,694	1397,17
530,147	1425,17
530,599	1444,17
531,052	1484,17
531,504	1413,17
531,956	1456,17
532,409	1449,17
532,861	1461,17
533,313	1442,17
533,765	1487,17
534,218	1461,17
534,67	1433,17
535,122	1493,17
535,574	1436,17
536,026	1448,17
536,478	1447,17
536,93	1485,17
537,382	1456,17
537,834	1471,17
538,286	1474,17
538,738	1517,17
539,19	1477,17
539,642	1486,17
540,094	1507,17
540,545	1478,17
540,997	1536,17
541,449	1514,17
541,901	1484,17
542,352	1553,17
542,804	1518,17
543,256	1526,17
543,707	1526,17
544,159	1531,17
544,611	1542,17
545,062	1559,17
545,514	1564,17
545,965	1509,17
546,417	1499,17
546,868	1549,17
547,319	1550,17
547,771	1551,17
548,222	1606,17
