Data from кристалл3_MAYP1156461__5__33.txt Node

Date: Fri Sep 01 15:49:29 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,511	782,33
199,981	-142,67
200,452	26,33
200,923	-8,67
201,394	61,33
201,865	60,33
202,335	67,33
202,806	72,33
203,277	79,33
203,748	83,33
204,218	80,33
204,689	108,33
205,159	80,33
205,63	87,33
206,101	90,33
206,571	84,33
207,042	88,33
207,512	78,33
207,983	72,33
208,453	67,33
208,923	79,33
209,394	109,33
209,864	77,33
210,335	99,33
210,805	81,33
211,275	102,33
211,745	100,33
212,216	94,33
212,686	96,33
213,156	82,33
213,626	98,33
214,096	103,33
214,566	89,33
215,037	91,33
215,507	102,33
215,977	100,33
216,447	92,33
216,917	90,33
217,387	85,33
217,857	109,33
218,326	93,33
218,796	92,33
219,266	92,33
219,736	87,33
220,206	125,33
220,676	100,33
221,145	84,33
221,615	131,33
222,085	92,33
222,555	112,33
223,024	114,33
223,494	100,33
223,964	112,33
224,433	125,33
224,903	113,33
225,372	101,33
225,842	103,33
226,311	107,33
226,781	93,33
227,25	88,33
227,72	126,33
228,189	98,33
228,658	117,33
229,128	98,33
229,597	106,33
230,066	97,33
230,536	73,33
231,005	100,33
231,474	110,33
231,943	107,33
232,412	110,33
232,881	105,33
233,351	95,33
233,82	115,33
234,289	116,33
234,758	89,33
235,227	96,33
235,696	86,33
236,165	95,33
236,634	98,33
237,103	114,33
237,572	101,33
238,04	96,33
238,509	98,33
238,978	92,33
239,447	112,33
239,916	118,33
240,384	118,33
240,853	110,33
241,322	108,33
241,79	104,33
242,259	105,33
242,728	113,33
243,196	88,33
243,665	104,33
244,133	120,33
244,602	100,33
245,07	91,33
245,539	104,33
246,007	121,33
246,476	120,33
246,944	109,33
247,413	107,33
247,881	89,33
248,349	104,33
248,817	109,33
249,286	104,33
249,754	96,33
250,222	112,33
250,69	108,33
251,159	95,33
251,627	102,33
252,095	102,33
252,563	88,33
253,031	118,33
253,499	102,33
253,967	101,33
254,435	103,33
254,903	117,33
255,371	121,33
255,839	119,33
256,307	94,33
256,775	129,33
257,242	104,33
257,71	106,33
258,178	97,33
258,646	117,33
259,114	105,33
259,581	129,33
260,049	94,33
260,517	94,33
260,984	125,33
261,452	90,33
261,919	101,33
262,387	82,33
262,855	110,33
263,322	92,33
263,79	108,33
264,257	91,33
264,724	96,33
265,192	110,33
265,659	108,33
266,127	100,33
266,594	112,33
267,061	106,33
267,529	114,33
267,996	108,33
268,463	108,33
268,93	114,33
269,397	98,33
269,865	103,33
270,332	99,33
270,799	93,33
271,266	133,33
271,733	112,33
272,2	125,33
272,667	102,33
273,134	106,33
273,601	109,33
274,068	117,33
274,535	83,33
275,002	123,33
275,469	103,33
275,935	93,33
276,402	102,33
276,869	110,33
277,336	122,33
277,802	96,33
278,269	118,33
278,736	115,33
279,203	111,33
279,669	128,33
280,136	115,33
280,602	113,33
281,069	91,33
281,535	101,33
282,002	106,33
282,468	98,33
282,935	95,33
283,401	110,33
283,868	99,33
284,334	96,33
284,8	82,33
285,267	118,33
285,733	114,33
286,199	110,33
286,666	105,33
287,132	101,33
287,598	99,33
288,064	91,33
288,53	104,33
288,996	102,33
289,463	93,33
289,929	104,33
290,395	97,33
290,861	88,33
291,327	107,33
291,793	109,33
292,259	111,33
292,725	103,33
293,19	94,33
293,656	121,33
294,122	93,33
294,588	108,33
295,054	108,33
295,52	105,33
295,985	116,33
296,451	94,33
296,917	98,33
297,382	88,33
297,848	115,33
298,314	134,33
298,779	102,33
299,245	126,33
299,71	116,33
300,176	106,33
300,641	105,33
301,107	100,33
301,572	101,33
302,038	112,33
302,503	111,33
302,968	102,33
303,434	105,33
303,899	103,33
304,364	140,33
304,83	113,33
305,295	93,33
305,76	124,33
306,225	112,33
306,69	116,33
307,156	92,33
307,621	106,33
308,086	111,33
308,551	116,33
309,016	95,33
309,481	102,33
309,946	109,33
310,411	100,33
310,876	112,33
311,341	108,33
311,806	91,33
312,27	102,33
312,735	96,33
313,2	92,33
313,665	94,33
314,13	121,33
314,594	96,33
315,059	93,33
315,524	104,33
315,988	108,33
316,453	78,33
316,918	106,33
317,382	94,33
317,847	110,33
318,311	117,33
318,776	114,33
319,24	106,33
319,705	96,33
320,169	136,33
320,634	94,33
321,098	108,33
321,562	118,33
322,027	98,33
322,491	91,33
322,955	115,33
323,419	124,33
323,884	99,33
324,348	109,33
324,812	130,33
325,276	106,33
325,74	115,33
326,204	105,33
326,668	89,33
327,132	110,33
327,596	84,33
328,06	113,33
328,524	111,33
328,988	100,33
329,452	92,33
329,916	105,33
330,38	108,33
330,844	86,33
331,308	115,33
331,771	112,33
332,235	100,33
332,699	83,33
333,163	100,33
333,626	100,33
334,09	90,33
334,554	110,33
335,017	108,33
335,481	96,33
335,944	117,33
336,408	98,33
336,871	96,33
337,335	84,33
337,798	99,33
338,262	95,33
338,725	116,33
339,188	80,33
339,652	90,33
340,115	106,33
340,578	101,33
341,042	98,33
341,505	106,33
341,968	104,33
342,431	196,33
342,895	93,33
343,358	109,33
343,821	92,33
344,284	95,33
344,747	114,33
345,21	104,33
345,673	101,33
346,136	103,33
346,599	104,33
347,062	108,33
347,525	105,33
347,988	107,33
348,451	101,33
348,913	94,33
349,376	111,33
