Data from кристалл2_MAYP1156461__0__24.txt Node

Date: Fri Sep 01 15:32:55 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,511	782,33
199,981	-140,67
200,452	26,33
200,923	-9,67
201,394	56,33
201,865	61,33
202,335	69,33
202,806	76,33
203,277	81,33
203,748	72,33
204,218	86,33
204,689	106,33
205,159	72,33
205,63	78,33
206,101	79,33
206,571	84,33
207,042	79,33
207,512	95,33
207,983	76,33
208,453	75,33
208,923	76,33
209,394	100,33
209,864	70,33
210,335	87,33
210,805	84,33
211,275	90,33
211,745	82,33
212,216	103,33
212,686	87,33
213,156	97,33
213,626	99,33
214,096	107,33
214,566	92,33
215,037	96,33
215,507	100,33
215,977	96,33
216,447	96,33
216,917	88,33
217,387	87,33
217,857	104,33
218,326	92,33
218,796	92,33
219,266	85,33
219,736	90,33
220,206	124,33
220,676	108,33
221,145	89,33
221,615	136,33
222,085	97,33
222,555	103,33
223,024	99,33
223,494	111,33
223,964	112,33
224,433	121,33
224,903	123,33
225,372	95,33
225,842	100,33
226,311	104,33
226,781	89,33
227,25	90,33
227,72	112,33
228,189	103,33
228,658	107,33
229,128	96,33
229,597	101,33
230,066	113,33
230,536	85,33
231,005	104,33
231,474	102,33
231,943	109,33
232,412	119,33
232,881	125,33
233,351	98,33
233,82	117,33
234,289	115,33
234,758	86,33
235,227	101,33
235,696	96,33
236,165	100,33
236,634	96,33
237,103	93,33
237,572	102,33
238,04	89,33
238,509	103,33
238,978	96,33
239,447	105,33
239,916	117,33
240,384	95,33
240,853	98,33
241,322	95,33
241,79	100,33
242,259	118,33
242,728	123,33
243,196	93,33
243,665	111,33
244,133	108,33
244,602	104,33
245,07	84,33
245,539	90,33
246,007	117,33
246,476	127,33
246,944	102,33
247,413	108,33
247,881	82,33
248,349	93,33
248,817	102,33
249,286	115,33
249,754	100,33
250,222	103,33
250,69	97,33
251,159	102,33
251,627	104,33
252,095	93,33
252,563	95,33
253,031	119,33
253,499	102,33
253,967	112,33
254,435	99,33
254,903	109,33
255,371	115,33
255,839	131,33
256,307	88,33
256,775	107,33
257,242	109,33
257,71	124,33
258,178	101,33
258,646	104,33
259,114	108,33
259,581	132,33
260,049	94,33
260,517	110,33
260,984	103,33
261,452	86,33
261,919	100,33
262,387	86,33
262,855	104,33
263,322	86,33
263,79	112,33
264,257	90,33
264,724	92,33
265,192	103,33
265,659	110,33
266,127	96,33
266,594	125,33
267,061	109,33
267,529	102,33
267,996	99,33
268,463	98,33
268,93	106,33
269,397	100,33
269,865	100,33
270,332	97,33
270,799	93,33
271,266	129,33
271,733	112,33
272,2	104,33
272,667	111,33
273,134	104,33
273,601	110,33
274,068	100,33
274,535	90,33
275,002	127,33
275,469	107,33
275,935	87,33
276,402	98,33
276,869	110,33
277,336	113,33
277,802	107,33
278,269	118,33
278,736	110,33
279,203	110,33
279,669	124,33
280,136	117,33
280,602	117,33
281,069	94,33
281,535	90,33
282,002	107,33
282,468	91,33
282,935	102,33
283,401	104,33
283,868	96,33
284,334	114,33
284,8	109,33
285,267	110,33
285,733	92,33
286,199	116,33
286,666	96,33
287,132	100,33
287,598	96,33
288,064	114,33
288,53	103,33
288,996	117,33
289,463	96,33
289,929	109,33
290,395	107,33
290,861	91,33
291,327	106,33
291,793	113,33
292,259	106,33
292,725	119,33
293,19	83,33
293,656	109,33
294,122	88,33
294,588	101,33
295,054	111,33
295,52	106,33
295,985	112,33
296,451	88,33
296,917	106,33
297,382	86,33
297,848	104,33
298,314	107,33
298,779	101,33
299,245	118,33
299,71	94,33
300,176	100,33
300,641	94,33
301,107	113,33
301,572	124,33
302,038	103,33
302,503	113,33
302,968	116,33
303,434	110,33
303,899	113,33
304,364	125,33
304,83	109,33
305,295	100,33
305,76	111,33
306,225	117,33
306,69	112,33
307,156	100,33
307,621	104,33
