Data from кристалл2_MAYP1156461__1__25.txt Node

Date: Fri Sep 01 15:37:26 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,511	780,17
199,981	-136,83
200,452	20,17
200,923	-6,83
201,394	58,17
201,865	70,17
202,335	75,17
202,806	68,17
203,277	78,17
203,748	70,17
204,218	80,17
204,689	116,17
205,159	72,17
205,63	92,17
206,101	87,17
206,571	84,17
207,042	82,17
207,512	77,17
207,983	72,17
208,453	70,17
208,923	78,17
209,394	99,17
209,864	82,17
210,335	87,17
210,805	81,17
211,275	94,17
211,745	82,17
212,216	96,17
212,686	86,17
213,156	81,17
213,626	104,17
214,096	102,17
214,566	89,17
215,037	103,17
215,507	92,17
215,977	102,17
216,447	100,17
216,917	99,17
217,387	92,17
217,857	92,17
218,326	84,17
218,796	98,17
219,266	108,17
219,736	73,17
220,206	119,17
220,676	100,17
221,145	84,17
221,615	128,17
222,085	100,17
222,555	100,17
223,024	106,17
223,494	113,17
223,964	108,17
224,433	118,17
224,903	108,17
225,372	99,17
225,842	103,17
226,311	111,17
226,781	97,17
227,25	97,17
227,72	111,17
228,189	92,17
228,658	106,17
229,128	100,17
229,597	110,17
230,066	97,17
230,536	74,17
231,005	108,17
231,474	114,17
231,943	109,17
232,412	111,17
232,881	112,17
233,351	104,17
233,82	108,17
234,289	110,17
234,758	100,17
235,227	107,17
235,696	90,17
236,165	100,17
236,634	97,17
237,103	94,17
237,572	93,17
238,04	105,17
238,509	93,17
238,978	98,17
239,447	119,17
239,916	119,17
240,384	113,17
240,853	100,17
241,322	110,17
241,79	87,17
242,259	125,17
242,728	119,17
243,196	77,17
243,665	117,17
244,133	115,17
244,602	97,17
245,07	93,17
245,539	105,17
246,007	111,17
246,476	117,17
246,944	95,17
247,413	111,17
247,881	77,17
248,349	102,17
248,817	109,17
249,286	107,17
249,754	98,17
250,222	96,17
250,69	99,17
251,159	97,17
251,627	96,17
252,095	105,17
252,563	102,17
253,031	112,17
253,499	92,17
253,967	102,17
254,435	92,17
254,903	102,17
255,371	113,17
