Data from кристалл4_MAYP1156461__2__36.txt Node

Date: Fri Sep 01 16:24:51 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
551,381	465,83
551,832	485,83
552,283	482,83
552,734	483,83
553,185	509,83
553,636	472,83
554,087	477,83
554,538	493,83
554,989	523,83
555,44	481,83
555,891	479,83
556,342	480,83
556,793	494,83
557,244	521,83
557,694	500,83
558,145	497,83
558,596	478,83
559,047	483,83
559,497	491,83
559,948	497,83
560,399	501,83
560,849	493,83
561,3	503,83
561,75	500,83
562,201	504,83
562,651	498,83
563,102	521,83
563,552	502,83
564,003	495,83
564,453	505,83
564,903	511,83
565,354	484,83
565,804	471,83
566,254	498,83
566,705	504,83
567,155	508,83
567,605	476,83
568,055	488,83
568,505	496,83
568,955	491,83
569,405	488,83
569,856	487,83
570,306	520,83
570,756	503,83
571,206	504,83
571,656	506,83
572,105	511,83
572,555	495,83
573,005	481,83
573,455	512,83
573,905	516,83
574,355	491,83
574,804	525,83
575,254	508,83
575,704	525,83
576,154	525,83
576,603	517,83
577,053	525,83
577,502	515,83
577,952	510,83
578,402	518,83
578,851	561,83
579,301	500,83
579,75	511,83
580,199	520,83
580,649	515,83
581,098	555,83
581,548	501,83
581,997	516,83
582,446	499,83
582,895	502,83
583,345	510,83
583,794	531,83
584,243	531,83
584,692	541,83
585,141	507,83
585,591	528,83
586,04	513,83
586,489	517,83
586,938	536,83
587,387	495,83
587,836	544,83
588,285	505,83
588,734	525,83
589,182	518,83
589,631	526,83
590,08	527,83
590,529	527,83
590,978	538,83
591,426	532,83
591,875	538,83
592,324	533,83
592,773	488,83
593,221	509,83
593,67	521,83
594,118	533,83
594,567	517,83
595,016	507,83
595,464	524,83
595,913	551,83
596,361	570,83
596,809	516,83
597,258	513,83
597,706	486,83
598,155	517,83
598,603	528,83
599,051	493,83
599,499	509,83
599,948	524,83
600,396	529,83
600,844	517,83
601,292	520,83
601,74	501,83
602,188	544,83
602,636	484,83
603,085	544,83
603,533	538,83
603,981	527,83
604,429	508,83
604,876	545,83
605,324	509,83
605,772	521,83
606,22	511,83
606,668	516,83
607,116	528,83
607,563	512,83
608,011	521,83
608,459	541,83
608,907	521,83
609,354	493,83
609,802	518,83
610,25	512,83
610,697	529,83
611,145	528,83
611,592	524,83
612,04	528,83
612,487	523,83
612,935	513,83
613,382	510,83
613,829	526,83
614,277	513,83
614,724	505,83
615,171	501,83
615,619	512,83
616,066	501,83
616,513	542,83
616,96	532,83
617,408	500,83
617,855	508,83
618,302	504,83
618,749	502,83
619,196	539,83
619,643	498,83
620,09	500,83
620,537	529,83
620,984	468,83
621,431	477,83
621,878	491,83
622,325	502,83
622,771	521,83
623,218	492,83
623,665	478,83
624,112	522,83
624,559	514,83
625,005	504,83
625,452	496,83
625,899	475,83
626,345	491,83
626,792	488,83
627,238	480,83
627,685	488,83
628,131	461,83
628,578	492,83
629,024	460,83
629,471	471,83
629,917	496,83
630,364	489,83
630,81	504,83
631,256	489,83
631,703	484,83
632,149	458,83
632,595	488,83
633,041	480,83
633,487	458,83
633,934	466,83
634,38	449,83
634,826	463,83
635,272	464,83
635,718	445,83
636,164	448,83
636,61	472,83
637,056	471,83
637,502	467,83
637,948	453,83
638,394	466,83
638,839	447,83
639,285	492,83
639,731	442,83
640,177	434,83
640,623	436,83
641,068	434,83
641,514	430,83
641,96	466,83
642,405	436,83
642,851	442,83
643,296	462,83
643,742	444,83
644,187	427,83
644,633	433,83
645,078	416,83
645,524	440,83
645,969	438,83
646,415	429,83
646,86	444,83
647,305	418,83
647,751	437,83
648,196	436,83
648,641	428,83
649,086	412,83
649,532	397,83
649,977	405,83
650,422	405,83
650,867	409,83
651,312	412,83
651,757	414,83
652,202	405,83
652,647	406,83
653,092	409,83
653,537	429,83
653,982	408,83
654,427	433,83
654,872	390,83
655,316	412,83
655,761	395,83
656,206	365,83
656,651	378,83
657,096	413,83
657,54	381,83
657,985	390,83
658,43	415,83
658,874	373,83
659,319	385,83
659,763	385,83
660,208	378,83
660,652	395,83
661,097	385,83
661,541	372,83
661,986	382,83
662,43	367,83
662,874	380,83
663,319	363,83
663,763	354,83
664,207	391,83
664,651	343,83
665,096	370,83
665,54	365,83
665,984	355,83
666,428	332,83
666,872	368,83
667,316	350,83
667,76	352,83
668,204	348,83
668,648	358,83
669,092	367,83
669,536	362,83
669,98	365,83
670,424	342,83
670,868	351,83
671,312	360,83
671,756	369,83
672,199	362,83
672,643	324,83
673,087	349,83
673,531	333,83
673,974	309,83
674,418	320,83
674,862	365,83
675,305	336,83
675,749	329,83
676,192	316,83
676,636	320,83
677,079	321,83
677,523	332,83
677,966	337,83
678,409	313,83
678,853	318,83
679,296	310,83
679,739	313,83
680,183	327,83
680,626	285,83
681,069	310,83
681,512	318,83
681,955	298,83
682,399	317,83
682,842	317,83
683,285	300,83
683,728	344,83
684,171	326,83
684,614	304,83
685,057	318,83
685,5	295,83
685,943	277,83
686,386	277,83
686,828	297,83
687,271	289,83
687,714	286,83
688,157	303,83
688,6	278,83
689,042	278,83
689,485	273,83
689,928	292,83
690,37	286,83
690,813	283,83
691,255	280,83
691,698	311,83
692,141	279,83
692,583	296,83
693,025	282,83
693,468	264,83
693,91	247,83
694,353	279,83
694,795	280,83
695,237	267,83
695,68	241,83
696,122	299,83
696,564	264,83
697,006	258,83
697,449	246,83
697,891	268,83
698,333	283,83
698,775	254,83
699,217	261,83
699,659	285,83
700,101	245,83
700,543	268,83
700,985	245,83
701,427	244,83
701,869	255,83
702,311	253,83
702,753	246,83
703,195	265,83
703,636	228,83
704,078	225,83
704,52	252,83
704,962	233,83
705,403	262,83
705,845	242,83
706,286	239,83
706,728	228,83
707,17	236,83
707,611	240,83
708,053	239,83
708,494	255,83
708,936	253,83
709,377	228,83
709,819	217,83
710,26	216,83
710,701	259,83
711,143	242,83
711,584	204,83
712,025	275,83
712,466	216,83
712,908	233,83
713,349	191,83
713,79	250,83
714,231	236,83
714,672	205,83
715,113	213,83
715,554	221,83
715,995	207,83
716,436	197,83
716,877	214,83
717,318	213,83
717,759	213,83
718,2	186,83
718,641	198,83
719,082	202,83
719,522	192,83
719,963	192,83
720,404	208,83
720,844	207,83
721,285	216,83
721,726	177,83
722,166	191,83
722,607	207,83
723,048	226,83
723,488	201,83
723,929	174,83
724,369	212,83
724,81	197,83
725,25	175,83
725,69	199,83
726,131	184,83
726,571	190,83
727,011	199,83
727,452	183,83
727,892	188,83
728,332	173,83
728,772	188,83
729,212	180,83
729,653	208,83
730,093	191,83
730,533	181,83
730,973	189,83
731,413	187,83
731,853	194,83
732,293	173,83
732,733	206,83
733,173	180,83
733,613	188,83
734,052	182,83
734,492	181,83
734,932	170,83
735,372	170,83
735,812	164,83
736,251	184,83
736,691	190,83
737,131	206,83
737,57	173,83
738,01	179,83
738,449	181,83
738,889	177,83
739,329	184,83
739,768	177,83
740,208	171,83
740,647	158,83
741,086	191,83
741,526	157,83
741,965	164,83
742,404	176,83
742,844	188,83
743,283	162,83
743,722	150,83
744,161	164,83
744,601	170,83
745,04	172,83
745,479	181,83
745,918	168,83
746,357	155,83
746,796	176,83
747,235	148,83
747,674	177,83
748,113	152,83
748,552	158,83
748,991	156,83
749,43	144,83
749,869	167,83
750,307	177,83
750,746	170,83
751,185	160,83
751,624	173,83
752,062	160,83
752,501	156,83
752,94	166,83
753,378	176,83
753,817	172,83
754,255	162,83
754,694	156,83
755,132	148,83
755,571	148,83
756,009	160,83
756,448	160,83
756,886	185,83
757,325	164,83
757,763	135,83
758,201	165,83
758,639	135,83
759,078	150,83
759,516	151,83
759,954	166,83
760,392	156,83
760,83	145,83
761,268	148,83
761,707	165,83
762,145	151,83
762,583	137,83
763,021	136,83
763,459	149,83
763,896	152,83
764,334	164,83
764,772	154,83
765,21	141,83
765,648	135,83
766,086	134,83
766,524	149,83
766,961	156,83
767,399	162,83
767,837	156,83
768,274	149,83
768,712	151,83
769,149	166,83
769,587	145,83
770,025	124,83
770,462	140,83
770,9	126,83
771,337	135,83
771,774	133,83
772,212	173,83
772,649	126,83
773,087	133,83
773,524	123,83
773,961	136,83
774,398	141,83
774,836	142,83
775,273	152,83
775,71	136,83
776,147	150,83
776,584	128,83
777,021	136,83
777,458	130,83
777,895	152,83
778,332	136,83
778,769	139,83
779,206	144,83
779,643	128,83
780,08	144,83
780,517	156,83
780,954	128,83
781,391	143,83
781,827	120,83
782,264	161,83
782,701	137,83
783,137	129,83
783,574	140,83
784,011	124,83
784,447	140,83
784,884	126,83
785,32	112,83
785,757	140,83
786,193	145,83
786,63	130,83
787,066	140,83
787,503	132,83
787,939	161,83
788,375	125,83
788,812	109,83
789,248	116,83
789,684	137,83
790,12	144,83
790,557	156,83
790,993	137,83
791,429	138,83
791,865	132,83
792,301	118,83
792,737	129,83
793,173	122,83
793,609	129,83
794,045	113,83
794,481	145,83
794,917	133,83
795,353	129,83
795,789	142,83
796,225	138,83
796,66	112,83
797,096	135,83
797,532	122,83
797,968	124,83
798,403	131,83
798,839	138,83
799,275	140,83
799,71	136,83
800,146	123,83
800,581	133,83
801,017	106,83
801,452	113,83
801,888	149,83
802,323	143,83
802,759	122,83
803,194	126,83
803,629	128,83
804,065	118,83
804,5	145,83
804,935	130,83
805,37	124,83
805,806	117,83
806,241	122,83
806,676	153,83
807,111	100,83
807,546	119,83
807,981	134,83
808,416	132,83
808,851	129,83
809,286	120,83
809,721	123,83
810,156	132,83
810,591	129,83
811,026	140,83
811,46	118,83
811,895	125,83
812,33	94,83
812,765	114,83
813,199	107,83
813,634	131,83
814,069	125,83
814,503	119,83
814,938	179,83
815,373	138,83
815,807	116,83
816,242	153,83
816,676	129,83
817,111	129,83
817,545	115,83
817,979	135,83
818,414	148,83
818,848	139,83
819,282	150,83
819,717	112,83
820,151	128,83
820,585	114,83
821,019	140,83
821,453	124,83
821,888	109,83
822,322	126,83
822,756	161,83
823,19	128,83
823,624	109,83
824,058	116,83
824,492	139,83
824,926	122,83
825,36	120,83
825,794	125,83
826,227	127,83
826,661	121,83
827,095	134,83
827,529	148,83
827,962	147,83
828,396	123,83
828,83	113,83
829,263	124,83
829,697	134,83
830,131	111,83
830,564	121,83
830,998	108,83
831,431	149,83
831,865	129,83
832,298	107,83
832,732	136,83
833,165	117,83
833,598	127,83
834,032	128,83
834,465	133,83
834,898	127,83
835,331	124,83
835,765	117,83
836,198	96,83
836,631	119,83
837,064	123,83
837,497	127,83
837,93	131,83
838,363	104,83
838,796	126,83
839,229	117,83
839,662	128,83
840,095	119,83
840,528	119,83
840,961	122,83
841,394	93,83
841,827	117,83
842,259	133,83
842,692	109,83
843,125	138,83
843,558	116,83
843,99	131,83
844,423	99,83
844,855	122,83
845,288	136,83
845,721	136,83
846,153	98,83
846,586	111,83
847,018	139,83
847,45	114,83
847,883	118,83
848,315	141,83
848,748	118,83
849,18	113,83
849,612	117,83
850,044	127,83
850,477	134,83
850,909	138,83
851,341	110,83
851,773	117,83
852,205	106,83
852,637	118,83
853,069	103,83
853,501	108,83
853,933	126,83
854,365	100,83
854,797	180,83
855,229	102,83
855,661	118,83
856,093	117,83
856,525	100,83
856,957	122,83
857,388	128,83
857,82	110,83
858,252	130,83
858,683	110,83
859,115	130,83
859,547	91,83
859,978	109,83
860,41	104,83
860,841	118,83
861,273	119,83
861,704	119,83
862,136	115,83
862,567	121,83
862,999	125,83
863,43	144,83
863,861	118,83
864,293	133,83
864,724	160,83
865,155	102,83
865,586	97,83
866,017	105,83
866,449	117,83
866,88	109,83
867,311	124,83
867,742	120,83
868,173	96,83
868,604	108,83
869,035	111,83
869,466	113,83
869,897	117,83
870,328	108,83
870,759	104,83
871,189	118,83
871,62	128,83
872,051	99,83
872,482	113,83
872,912	118,83
873,343	102,83
873,774	118,83
874,204	95,83
874,635	130,83
875,066	107,83
875,496	96,83
875,927	108,83
876,357	120,83
876,788	99,83
877,218	110,83
877,648	113,83
878,079	138,83
878,509	103,83
878,939	117,83
879,37	116,83
879,8	118,83
880,23	118,83
880,66	123,83
881,091	121,83
881,521	124,83
881,951	123,83
882,381	126,83
882,811	112,83
883,241	116,83
883,671	98,83
884,101	104,83
884,531	124,83
884,961	117,83
885,391	113,83
885,82	123,83
886,25	100,83
886,68	108,83
887,11	111,83
887,539	113,83
887,969	116,83
888,399	119,83
888,828	119,83
889,258	102,83
889,688	116,83
890,117	96,83
890,547	114,83
890,976	140,83
891,406	123,83
891,835	126,83
892,264	129,83
892,694	87,83
893,123	128,83
893,553	116,83
893,982	98,83
894,411	122,83
894,84	118,83
895,269	121,83
895,699	95,83
896,128	112,83
896,557	133,83
896,986	119,83
897,415	112,83
897,844	118,83
898,273	113,83
898,702	116,83
899,131	131,83
899,56	102,83
899,989	116,83
900,418	116,83
900,846	102,83
901,275	118,83
901,704	109,83
902,133	109,83
902,561	122,83
902,99	137,83
903,419	99,83
903,847	102,83
904,276	120,83
904,704	107,83
905,133	120,83
905,561	101,83
905,99	124,83
906,418	109,83
906,847	132,83
907,275	109,83
907,704	123,83
908,132	127,83
908,56	132,83
908,988	119,83
909,417	100,83
909,845	96,83
910,273	117,83
910,701	133,83
911,129	111,83
911,557	133,83
911,985	125,83
912,413	125,83
912,841	102,83
913,269	121,83
913,697	101,83
914,125	120,83
914,553	120,83
914,981	116,83
915,409	118,83
915,837	117,83
916,264	113,83
916,692	102,83
917,12	89,83
917,547	124,83
917,975	114,83
918,403	120,83
918,83	96,83
919,258	106,83
919,685	116,83
920,113	101,83
920,54	115,83
920,968	136,83
921,395	109,83
921,823	136,83
922,25	110,83
922,677	108,83
923,104	80,83
923,532	121,83
923,959	128,83
924,386	122,83
924,813	125,83
925,24	112,83
925,668	102,83
926,095	105,83
926,522	108,83
926,949	131,83
927,376	114,83
927,803	116,83
928,23	120,83
928,657	119,83
929,083	97,83
929,51	110,83
929,937	115,83
930,364	100,83
930,791	113,83
931,217	109,83
931,644	144,83
932,071	120,83
932,497	105,83
932,924	100,83
933,351	95,83
933,777	143,83
934,204	130,83
934,63	117,83
935,057	103,83
935,483	115,83
935,909	116,83
936,336	112,83
936,762	106,83
937,188	107,83
937,615	105,83
938,041	133,83
938,467	113,83
938,893	114,83
939,32	138,83
939,746	119,83
940,172	142,83
940,598	146,83
941,024	141,83
941,45	122,83
941,876	117,83
942,302	105,83
942,728	121,83
943,154	126,83
943,58	108,83
944,005	96,83
944,431	109,83
944,857	114,83
945,283	105,83
945,709	138,83
946,134	108,83
946,56	120,83
946,986	120,83
947,411	100,83
947,837	106,83
948,262	119,83
948,688	125,83
949,113	104,83
949,539	108,83
949,964	113,83
950,39	122,83
950,815	117,83
951,24	119,83
951,666	112,83
952,091	128,83
952,516	122,83
952,941	106,83
953,367	126,83
953,792	118,83
954,217	115,83
954,642	112,83
955,067	108,83
955,492	126,83
955,917	124,83
956,342	106,83
956,767	117,83
957,192	132,83
957,617	92,83
958,042	103,83
958,466	137,83
958,891	126,83
959,316	96,83
959,741	117,83
960,166	97,83
960,59	102,83
961,015	110,83
961,439	98,83
