Data from 300_Subt2__0__15-21-37-132.txt Node

Date: Fri Oct 27 15:21:37 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
385,857	-2
386,318	-3
386,778	7
387,239	4
387,7	-1
388,16	-9
388,621	-9
389,082	-1
389,542	-2
390,003	-8
390,463	-3
390,924	-8
391,384	3
391,845	8
392,305	-2
392,765	8
393,226	-4
393,686	-13
394,146	4
394,607	-4
395,067	8
395,527	1
395,987	8
396,447	-7
396,908	-2
397,368	6
397,828	-3
398,288	7
398,748	0
399,208	-7
399,668	5
400,128	-6
400,588	2
401,048	15
401,508	-4
401,968	-9
402,427	-12
402,887	5
403,347	1
403,807	-6
404,266	-16
404,726	-16
405,186	7
405,645	-8
406,105	-20
406,565	7
407,024	-3
407,484	-5
407,943	-9
408,403	-4
408,862	-13
409,322	1
409,781	-25
410,241	-36
410,7	-12
411,159	-49
411,619	-10
412,078	-24
412,537	-31
412,996	-27
413,456	-17
413,915	-50
414,374	-10
414,833	-41
415,292	-47
415,751	-29
416,21	-46
416,669	-64
417,128	-77
417,587	-93
418,046	-74
418,505	-81
418,964	-85
419,423	-62
419,882	-78
420,341	-104
420,799	-72
421,258	-107
421,717	-125
422,176	-112
422,634	-153
423,093	-115
423,552	-186
424,01	-200
424,469	-226
424,927	-177
425,386	-268
425,844	-271
426,303	-228
426,761	-264
427,22	-315
427,678	-348
428,137	-244
428,595	-380
429,053	-381
429,512	-330
429,97	-346
430,428	-342
430,886	-473
431,344	-539
431,803	-417
432,261	-511
432,719	-627
433,177	-477
433,635	-526
434,093	-754
434,551	-730
435,009	-813
435,467	-875
435,925	-663
436,383	-771
436,841	-756
437,299	-912
437,756	-804
438,214	-881
438,672	-974
439,13	-933
439,587	-913
440,045	-1329
440,503	-1223
440,96	-1033
441,418	-1053
441,876	-1401
442,333	-1274
442,791	-1207
443,248	-1243
443,706	-1277
444,163	-1365
444,621	-1326
445,078	-1363
445,535	-1815
445,993	-1706
446,45	-1638
446,907	-1571
447,365	-1753
447,822	-1712
