Data from 298_Subt2__1__15-28-44-243.txt Node

Date: Fri Oct 27 15:28:44 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
398,748	21
399,208	24
399,668	38
400,128	28
400,588	35
401,048	35
401,508	32
401,968	43
402,427	52
402,887	49
403,347	47
403,807	49
404,266	67
404,726	70
405,186	79
405,645	65
406,105	81
406,565	98
407,024	112
407,484	113
407,943	146
408,403	121
408,862	139
409,322	174
409,781	186
410,241	167
410,7	227
411,159	230
411,619	263
412,078	284
412,537	287
412,996	327
413,456	372
413,915	388
414,374	439
414,833	437
415,292	525
415,751	549
416,21	600
416,669	670
417,128	738
417,587	784
418,046	880
418,505	937
418,964	1031
419,423	1084
419,882	1170
420,341	1316
420,799	1372
421,258	1554
421,717	1617
422,176	1737
422,634	1911
423,093	2081
423,552	2174
424,01	2369
424,469	2568
424,927	2689
425,386	2938
425,844	3117
426,303	3406
426,761	3624
427,22	3774
427,678	4093
428,137	4356
428,595	4678
429,053	4941
429,512	5166
429,97	5531
430,428	5886
430,886	6236
431,344	6458
431,803	6826
432,261	7107
432,719	7644
433,177	8114
433,635	8422
434,093	8687
434,551	9055
435,009	9520
435,467	9926
435,925	10273
436,383	10566
436,841	10908
437,299	11394
437,756	11723
438,214	12328
438,672	12704
439,13	13109
439,587	13568
440,045	13851
440,503	14367
440,96	14717
441,418	15438
441,876	15877
442,333	16306
442,791	16946
443,248	17716
443,706	18033
444,163	18230
444,621	19304
445,078	19682
445,535	20104
445,993	20702
446,45	21166
446,907	21588
447,365	21967
447,822	22298
448,279	22544
448,736	22859
449,193	22878
449,651	22918
450,108	22939
450,565	22797
451,022	22430
451,479	22159
451,936	21984
452,393	21403
452,85	20715
453,307	20272
453,764	19487
454,221	18965
454,677	18136
455,134	17675
455,591	16992
456,048	16275
456,505	15491
456,961	14870
457,418	14247
457,875	13678
458,331	12921
458,788	12374
459,244	11914
459,701	11335
460,158	10840
460,614	10614
461,071	10267
461,527	9831
461,983	9682
462,44	9334
462,896	9072
463,353	8864
463,809	8524
464,265	8369
464,721	8099
465,178	7844
465,634	7539
466,09	7416
466,546	7339
467,002	6918
467,458	6862
467,915	6621
468,371	6494
468,827	6359
469,283	6133
469,739	5853
470,195	5760
470,651	5533
471,106	5265
471,562	5166
472,018	5032
472,474	4926
472,93	4743
473,386	4594
473,841	4459
474,297	4352
474,753	4170
475,208	4123
475,664	4054
476,12	3868
476,575	3780
477,031	3726
477,486	3615
477,942	3663
478,397	3532
478,853	3494
479,308	3451
479,763	3385
480,219	3417
480,674	3388
481,13	3375
481,585	3438
482,04	3264
482,495	3310
482,951	3277
483,406	3273
483,861	3332
484,316	3354
484,771	3284
485,226	3355
485,681	3334
486,136	3314
486,591	3365
487,046	3352
487,501	3322
487,956	3410
488,411	3430
488,866	3321
489,321	3463
489,775	3502
490,23	3513
