Data from 297_1_Subt2__0__15-39-39-128.txt Node

Date: Fri Oct 27 15:39:39 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
347,525	11,67
347,988	17,67
348,451	5,67
348,913	-2,33
349,376	-0,33
349,839	1,67
350,302	12,67
350,765	-8,33
351,227	13,67
351,69	8,67
352,153	8,67
352,615	3,67
353,078	13,67
353,54	-2,33
354,003	19,67
354,465	3,67
354,928	-4,33
355,39	21,67
355,853	3,67
356,315	9,67
356,778	-2,33
357,24	6,67
357,702	7,67
358,165	11,67
358,627	5,67
359,089	-4,33
359,552	-1,33
360,014	16,67
360,476	4,67
360,938	-0,33
361,4	14,67
361,862	6,67
362,325	8,67
362,787	3,67
363,249	6,67
363,711	6,67
364,173	9,67
364,635	-7,33
365,097	3,67
365,558	-6,33
366,02	10,67
366,482	8,67
366,944	-1,33
367,406	4,67
367,868	12,67
368,329	3,67
368,791	10,67
369,253	2,67
369,714	5,67
370,176	11,67
370,638	4,67
371,099	7,67
371,561	9,67
372,022	2,67
372,484	-3,33
372,945	17,67
373,407	7,67
373,868	7,67
374,33	-5,33
374,791	-0,33
375,253	6,67
375,714	-2,33
376,175	-1,33
376,637	4,67
377,098	10,67
377,559	2,67
378,02	1,67
378,481	-6,33
378,943	10,67
379,404	18,67
379,865	6,67
380,326	14,67
380,787	-1,33
381,248	0,67
381,709	5,67
382,17	16,67
382,631	-1,33
383,092	8,67
383,553	-3,33
384,014	13,67
384,474	1,67
384,935	7,67
385,396	0,67
385,857	-8,33
386,318	12,67
386,778	-2,33
387,239	8,67
387,7	8,67
388,16	-0,33
388,621	6,67
389,082	6,67
389,542	11,67
390,003	-0,33
390,463	4,67
390,924	22,67
391,384	18,67
391,845	5,67
392,305	7,67
392,765	11,67
393,226	14,67
393,686	5,67
394,146	11,67
394,607	7,67
395,067	13,67
395,527	7,67
395,987	1,67
396,447	7,67
396,908	15,67
397,368	8,67
397,828	3,67
398,288	0,67
398,748	-4,33
399,208	6,67
399,668	8,67
400,128	11,67
400,588	6,67
401,048	2,67
401,508	13,67
401,968	16,67
402,427	12,67
402,887	-1,33
403,347	6,67
403,807	1,67
404,266	7,67
404,726	7,67
405,186	-3,33
405,645	2,67
406,105	8,67
406,565	18,67
407,024	8,67
407,484	5,67
407,943	19,67
408,403	9,67
408,862	19,67
409,322	1,67
409,781	14,67
410,241	8,67
410,7	24,67
411,159	12,67
411,619	19,67
412,078	27,67
412,537	30,67
412,996	24,67
413,456	15,67
413,915	15,67
414,374	26,67
414,833	28,67
415,292	41,67
415,751	40,67
416,21	35,67
416,669	41,67
417,128	36,67
417,587	51,67
418,046	55,67
418,505	47,67
418,964	67,67
419,423	63,67
419,882	59,67
420,341	81,67
420,799	93,67
421,258	85,67
421,717	90,67
422,176	114,67
422,634	106,67
423,093	120,67
423,552	131,67
424,01	150,67
424,469	126,67
424,927	171,67
425,386	194,67
425,844	177,67
426,303	199,67
426,761	227,67
427,22	244,67
427,678	248,67
428,137	272,67
428,595	283,67
429,053	309,67
429,512	322,67
429,97	330,67
430,428	381,67
430,886	395,67
431,344	421,67
431,803	422,67
432,261	465,67
432,719	472,67
433,177	509,67
433,635	523,67
434,093	563,67
434,551	610,67
435,009	581,67
435,467	607,67
435,925	654,67
436,383	665,67
436,841	713,67
437,299	710,67
437,756	736,67
438,214	729,67
438,672	821,67
439,13	823,67
439,587	891,67
440,045	889,67
440,503	926,67
440,96	1015,67
441,418	1038,67
441,876	1081,67
442,333	1083,67
442,791	1155,67
443,248	1205,67
443,706	1209,67
444,163	1238,67
444,621	1301,67
445,078	1359,67
