Data from 270_Subt2__0__15-17-23-106.txt Node

Date: Fri Oct 27 15:17:23 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,511	9,83
199,981	2,83
200,452	-4,17
200,923	1,83
201,394	4,83
201,865	4,83
202,335	14,83
202,806	19,83
203,277	11,83
203,748	12,83
204,218	6,83
204,689	11,83
205,159	15,83
205,63	-0,17
206,101	15,83
206,571	19,83
207,042	16,83
207,512	20,83
207,983	18,83
208,453	12,83
208,923	22,83
209,394	11,83
209,864	7,83
210,335	-2,17
210,805	19,83
211,275	7,83
211,745	19,83
212,216	15,83
212,686	17,83
213,156	0,83
213,626	4,83
214,096	2,83
214,566	10,83
215,037	18,83
215,507	5,83
215,977	6,83
216,447	1,83
216,917	6,83
217,387	17,83
217,857	12,83
218,326	5,83
218,796	12,83
219,266	13,83
219,736	6,83
220,206	16,83
220,676	4,83
221,145	5,83
221,615	13,83
222,085	13,83
222,555	11,83
223,024	14,83
223,494	13,83
223,964	12,83
224,433	12,83
224,903	5,83
225,372	10,83
225,842	9,83
226,311	8,83
226,781	15,83
227,25	19,83
227,72	6,83
228,189	19,83
228,658	15,83
229,128	-0,17
229,597	16,83
230,066	11,83
230,536	7,83
231,005	13,83
231,474	28,83
231,943	23,83
232,412	13,83
232,881	15,83
233,351	26,83
233,82	22,83
234,289	13,83
234,758	15,83
235,227	13,83
235,696	-0,17
236,165	10,83
236,634	13,83
237,103	12,83
237,572	18,83
238,04	5,83
238,509	20,83
238,978	12,83
239,447	12,83
239,916	15,83
240,384	9,83
240,853	15,83
241,322	13,83
241,79	9,83
242,259	18,83
242,728	18,83
243,196	23,83
243,665	0,83
244,133	16,83
244,602	9,83
245,07	23,83
245,539	17,83
246,007	2,83
246,476	39,83
246,944	13,83
247,413	9,83
247,881	15,83
248,349	18,83
248,817	15,83
249,286	22,83
249,754	4,83
250,222	17,83
250,69	22,83
251,159	31,83
251,627	11,83
252,095	3,83
252,563	20,83
253,031	22,83
253,499	10,83
253,967	15,83
254,435	13,83
254,903	24,83
255,371	28,83
255,839	8,83
256,307	1,83
256,775	18,83
257,242	15,83
257,71	16,83
258,178	15,83
258,646	11,83
259,114	14,83
259,581	21,83
260,049	22,83
260,517	18,83
260,984	16,83
261,452	8,83
261,919	16,83
262,387	17,83
262,855	21,83
263,322	5,83
263,79	14,83
264,257	16,83
264,724	15,83
265,192	17,83
265,659	13,83
266,127	16,83
266,594	16,83
267,061	11,83
267,529	22,83
267,996	21,83
268,463	3,83
268,93	11,83
269,397	18,83
269,865	7,83
270,332	1,83
270,799	11,83
271,266	19,83
271,733	8,83
272,2	20,83
272,667	16,83
273,134	11,83
273,601	20,83
274,068	24,83
274,535	13,83
275,002	22,83
275,469	18,83
275,935	25,83
276,402	10,83
276,869	12,83
277,336	16,83
277,802	24,83
278,269	15,83
278,736	17,83
279,203	16,83
279,669	15,83
280,136	9,83
280,602	22,83
281,069	9,83
281,535	17,83
282,002	21,83
282,468	6,83
282,935	12,83
283,401	12,83
283,868	11,83
284,334	24,83
284,8	19,83
285,267	21,83
285,733	21,83
286,199	25,83
286,666	17,83
287,132	19,83
287,598	20,83
288,064	8,83
288,53	15,83
288,996	31,83
289,463	14,83
289,929	18,83
290,395	14,83
290,861	26,83
291,327	20,83
291,793	20,83
292,259	29,83
292,725	12,83
293,19	31,83
293,656	7,83
294,122	16,83
294,588	25,83
295,054	10,83
295,52	19,83
295,985	21,83
296,451	22,83
296,917	8,83
297,382	13,83
297,848	27,83
298,314	13,83
298,779	22,83
299,245	28,83
299,71	22,83
300,176	18,83
300,641	21,83
301,107	13,83
301,572	10,83
302,038	24,83
302,503	7,83
302,968	23,83
303,434	1,83
303,899	16,83
304,364	25,83
304,83	20,83
305,295	7,83
305,76	27,83
306,225	16,83
306,69	14,83
307,156	30,83
307,621	31,83
308,086	13,83
308,551	9,83
309,016	12,83
309,481	24,83
309,946	0,83
310,411	27,83
310,876	26,83
311,341	17,83
311,806	22,83
312,27	15,83
312,735	22,83
313,2	-1,17
313,665	11,83
314,13	1,83
314,594	23,83
315,059	13,83
315,524	22,83
315,988	17,83
316,453	5,83
316,918	20,83
317,382	24,83
317,847	30,83
318,311	14,83
318,776	10,83
319,24	7,83
319,705	15,83
320,169	15,83
